ellipseCenterX(px),ellipseCenterY(px),ellipseSemimajor(px),ellipseSemiminor(px),ellipseRotation(deg),inputImage,crater_classification
217.99330139160156,348.22198486328125,270.4382019042969,101.5553207397461,109.19430732727051,altitude01/longitude02/orientation03_light04,-1
270.4683532714844,1949.0491943359375,64.52174377441406,60.619285583496094,3.9158935546875,altitude01/longitude02/orientation03_light05,-1
1485.81396484375,1801.453369140625,84.70433807373047,74.10717010498047,93.72428750991821,altitude01/longitude02/orientation03_light05,-1
450.2475891113281,1555.877197265625,85.78588104248047,58.10224533081055,90.19402036070824,altitude01/longitude02/orientation03_light05,-1
1545.504150390625,1088.0516357421875,98.00756072998047,40.38237380981445,118.4968147277832,altitude01/longitude02/orientation03_light05,-1
1317.1158447265625,1203.5245361328125,279.27813720703125,156.8608856201172,104.85982608795166,altitude01/longitude02/orientation03_light05,-1
645.9051513671875,875.8649291992188,117.44744110107422,63.16450500488281,141.68364334106445,altitude01/longitude02/orientation03_light05,-1
796.5562744140625,804.3976440429688,111.09120178222656,80.47151947021484,103.24269104003906,altitude01/longitude02/orientation03_light05,-1
162.4482421875,869.2986450195312,177.02439880371094,145.0730438232422,65.68663024902344,altitude01/longitude02/orientation03_light05,-1
272.35626220703125,655.9839477539062,158.88197326660156,47.466304779052734,162.89118194580078,altitude01/longitude02/orientation03_light05,-1
1506.28662109375,621.4267578125,300.5794372558594,78.48728942871094,100.85791397094727,altitude01/longitude02/orientation03_light05,-1
115.70573425292969,58.05976867675781,118.9890365600586,47.54591751098633,163.95657348632812,altitude01/longitude02/orientation03_light05,-1
1367.5225830078125,1987.1309814453125,51.881248474121094,48.563934326171875,34.175498962402344,altitude01/longitude02/orientation04_light01,-1
1291.065673828125,1763.724609375,54.46747970581055,44.77949905395508,52.054779052734375,altitude01/longitude02/orientation04_light01,-1
1558.7091064453125,1666.145263671875,48.01812744140625,40.02042007446289,40.52690124511719,altitude01/longitude02/orientation04_light01,-1
1312.96337890625,1296.2757568359375,293.5747375488281,182.94078063964844,90.0,altitude01/longitude02/orientation04_light01,-1
1310.39013671875,1431.8031005859375,119.97587585449219,72.37178039550781,135.80851364135742,altitude01/longitude02/orientation04_light01,-1
337.3495178222656,1248.9296875,103.04156494140625,56.074974060058594,88.44839477539062,altitude01/longitude02/orientation04_light01,-1
1117.1419677734375,1175.7840576171875,91.20109558105469,54.48773193359375,161.34005737304688,altitude01/longitude02/orientation04_light01,-1
221.0290985107422,1085.18701171875,184.12840270996094,86.96880340576172,69.98381042480469,altitude01/longitude02/orientation04_light01,-1
1310.130126953125,902.9447631835938,54.5076789855957,40.4481315612793,39.63499450683594,altitude01/longitude02/orientation04_light01,-1
488.96746826171875,639.18212890625,84.44110870361328,52.57771301269531,17.38555145263672,altitude01/longitude02/orientation04_light01,-1
72.99147033691406,738.77197265625,169.01336669921875,63.59171676635742,79.61103820800781,altitude01/longitude02/orientation04_light01,-1
72.43418884277344,480.96331787109375,85.89602661132812,63.427154541015625,93.90792775154114,altitude01/longitude02/orientation04_light01,-1
345.4981689453125,366.6760559082031,52.94200134277344,46.299137115478516,100.21392726898193,altitude01/longitude02/orientation04_light01,-1
889.9760131835938,338.81634521484375,59.73155212402344,53.425811767578125,177.36297607421875,altitude01/longitude02/orientation04_light01,-1
576.6383056640625,302.7513732910156,56.47489547729492,46.5532112121582,109.51896667480469,altitude01/longitude02/orientation04_light01,-1
777.9176025390625,194.4219512939453,71.86109924316406,44.28965377807617,108.68579864501953,altitude01/longitude02/orientation04_light01,-1
1702.158203125,79.60607147216797,97.5402603149414,65.00563049316406,36.46776580810547,altitude01/longitude02/orientation04_light01,-1
1474.0965576171875,107.57459259033203,85.62328338623047,50.533206939697266,69.23101806640625,altitude01/longitude02/orientation04_light01,-1
252.26829528808594,294.25347900390625,298.553955078125,175.1492462158203,55.3492431640625,altitude01/longitude02/orientation04_light01,-1
1046.897216796875,1996.9417724609375,68.96562194824219,49.71617889404297,10.52618408203125,altitude01/longitude02/orientation04_light02,-1
1372.423583984375,1995.069580078125,59.222877502441406,41.74592971801758,41.54002380371094,altitude01/longitude02/orientation04_light02,-1
648.5443115234375,1845.0384521484375,46.16473388671875,42.143924713134766,129.87967681884766,altitude01/longitude02/orientation04_light02,-1
536.5515747070312,1666.7703857421875,86.92975616455078,72.04771423339844,60.467041015625,altitude01/longitude02/orientation04_light02,-1
1317.3580322265625,1452.7276611328125,109.87202453613281,68.44622802734375,172.20938873291016,altitude01/longitude02/orientation04_light02,-1
1072.3983154296875,1372.011474609375,78.8880615234375,43.54789733886719,76.83151245117188,altitude01/longitude02/orientation04_light02,-1
341.26959228515625,1264.9908447265625,95.53304290771484,60.35065841674805,78.34967041015625,altitude01/longitude02/orientation04_light02,-1
1717.14208984375,1131.298828125,110.86962890625,62.22138595581055,126.21855926513672,altitude01/longitude02/orientation04_light02,-1
1865.3638916015625,1004.7058715820312,167.7774200439453,77.43204498291016,166.00170135498047,altitude01/longitude02/orientation04_light02,-1
175.29949951171875,1046.000732421875,140.69497680664062,99.90777587890625,81.15449523925781,altitude01/longitude02/orientation04_light02,-1
1615.187255859375,881.6593627929688,65.74725341796875,49.6207160949707,160.12174224853516,altitude01/longitude02/orientation04_light02,-1
2513.604248046875,955.487060546875,140.95726013183594,57.6136360168457,86.82803344726562,altitude01/longitude02/orientation04_light02,-1
477.8836669921875,785.9158325195312,111.3259048461914,52.97349548339844,11.991783142089844,altitude01/longitude02/orientation04_light02,-1
931.1762084960938,537.4755859375,188.16954040527344,44.22963333129883,50.76280212402344,altitude01/longitude02/orientation04_light02,-1
334.46380615234375,524.4348754882812,91.65147399902344,71.20830535888672,96.67960262298584,altitude01/longitude02/orientation04_light02,-1
1380.4686279296875,516.753662109375,181.23045349121094,43.384117126464844,63.76637268066406,altitude01/longitude02/orientation04_light02,-1
331.0273132324219,350.010986328125,53.064247131347656,48.280479431152344,92.98477840423584,altitude01/longitude02/orientation04_light02,-1
898.503662109375,339.3797302246094,53.867919921875,50.197574615478516,110.23006820678711,altitude01/longitude02/orientation04_light02,-1
571.2241821289062,320.08489990234375,61.24383544921875,46.213645935058594,92.59125280380249,altitude01/longitude02/orientation04_light02,-1
1853.1488037109375,292.4833068847656,69.4740219116211,48.013946533203125,104.06801795959473,altitude01/longitude02/orientation04_light02,-1
808.73779296875,149.18443298339844,56.976863861083984,45.37862014770508,14.919387817382812,altitude01/longitude02/orientation04_light02,-1
2116.630615234375,497.4570007324219,402.56610107421875,199.85418701171875,66.38609313964844,altitude01/longitude02/orientation04_light02,-1
1874.6597900390625,74.79122924804688,71.89222717285156,50.05889892578125,80.7979736328125,altitude01/longitude02/orientation04_light02,-1
163.3466339111328,300.03594970703125,279.7928161621094,150.77178955078125,95.50464391708374,altitude01/longitude02/orientation04_light02,-1
101.07486724853516,1868.240234375,98.93578338623047,56.93610763549805,166.56719207763672,altitude01/longitude02/orientation04_light03,-1
1506.1695556640625,1759.7630615234375,75.95738220214844,47.4422721862793,166.44925689697266,altitude01/longitude02/orientation04_light03,-1
286.9231262207031,1689.2794189453125,84.26593780517578,49.49104690551758,173.7246551513672,altitude01/longitude02/orientation04_light03,-1
131.81199645996094,1633.988525390625,81.70555114746094,47.607696533203125,16.735450744628906,altitude01/longitude02/orientation04_light03,-1
431.0938720703125,1576.5799560546875,70.08708190917969,63.0356559753418,34.56919860839844,altitude01/longitude02/orientation04_light03,-1
1630.263671875,1370.0714111328125,79.4521484375,40.76462936401367,174.20032501220703,altitude01/longitude02/orientation04_light03,-1
409.33392333984375,1384.7076416015625,67.61109924316406,42.83484649658203,132.70340728759766,altitude01/longitude02/orientation04_light03,-1
603.931884765625,1071.36572265625,157.00685119628906,49.984195709228516,90.0,altitude01/longitude02/orientation04_light03,-1
315.9676818847656,1228.04736328125,81.90745544433594,61.76638412475586,142.72821807861328,altitude01/longitude02/orientation04_light03,-1
1865.8194580078125,997.4577026367188,83.16460418701172,46.7557258605957,177.85257720947266,altitude01/longitude02/orientation04_light03,-1
178.61203002929688,1034.1968994140625,132.4778289794922,96.4144287109375,81.17019653320312,altitude01/longitude02/orientation04_light03,-1
1761.7703857421875,880.0687866210938,150.59835815429688,59.798248291015625,177.44368743896484,altitude01/longitude02/orientation04_light03,-1
2449.229736328125,820.5693969726562,128.26181030273438,69.63225555419922,42.96141052246094,altitude01/longitude02/orientation04_light03,-1
1611.4613037109375,666.5130004882812,52.718284606933594,44.010223388671875,153.35803985595703,altitude01/longitude02/orientation04_light03,-1
278.2386474609375,522.6473388671875,117.72381591796875,55.845211029052734,5.319923400878906,altitude01/longitude02/orientation04_light03,-1
82.23027038574219,516.3180541992188,66.64637756347656,46.52478790283203,166.86022186279297,altitude01/longitude02/orientation04_light03,-1
2000.3765869140625,545.6744384765625,150.43394470214844,104.94479370117188,36.04839324951172,altitude01/longitude02/orientation04_light03,-1
127.84576416015625,398.95062255859375,113.1206283569336,84.34024810791016,168.35147857666016,altitude01/longitude02/orientation04_light03,-1
899.7017822265625,337.5549621582031,52.40793228149414,50.97416305541992,133.72183990478516,altitude01/longitude02/orientation04_light03,-1
1884.41748046875,158.6626434326172,108.31988525390625,69.29691314697266,90.0,altitude01/longitude02/orientation04_light03,-1
1500.7962646484375,164.2134246826172,63.70491027832031,54.97116470336914,67.73968505859375,altitude01/longitude02/orientation04_light03,-1
809.8010864257812,139.95620727539062,67.2328109741211,40.3807373046875,175.55209350585938,altitude01/longitude02/orientation04_light03,-1
1885.376220703125,77.31404876708984,65.22940826416016,42.23530197143555,152.2554588317871,altitude01/longitude02/orientation04_light03,-1
174.35430908203125,156.45840454101562,194.85923767089844,83.03594970703125,145.45059204101562,altitude01/longitude02/orientation04_light03,-1
2205.303466796875,813.720947265625,136.9214630126953,62.73610305786133,43.05555725097656,altitude01/longitude02/orientation04_light04,-1
2485.19873046875,677.4634399414062,64.1609115600586,55.22547149658203,40.00682067871094,altitude01/longitude02/orientation04_light04,-1
2283.5009765625,588.7859497070312,115.90623474121094,75.47660827636719,52.68086242675781,altitude01/longitude02/orientation04_light04,-1
2087.346923828125,511.0256042480469,76.9017562866211,48.008636474609375,32.43571472167969,altitude01/longitude02/orientation04_light04,-1
646.0697631835938,454.5239562988281,88.42789459228516,43.65729522705078,66.33816528320312,altitude01/longitude02/orientation04_light04,-1
1912.538818359375,435.28369140625,107.90381622314453,47.37924575805664,48.46990966796875,altitude01/longitude02/orientation04_light04,-1
2331.89453125,458.2173767089844,247.4259796142578,80.54069519042969,27.540428161621094,altitude01/longitude02/orientation04_light04,-1
898.9823608398438,334.26007080078125,51.00135040283203,47.429595947265625,18.96942901611328,altitude01/longitude02/orientation04_light04,-1
213.08583068847656,325.22308349609375,77.79246520996094,47.593833923339844,31.834014892578125,altitude01/longitude02/orientation04_light04,-1
563.6249389648438,319.6239013671875,57.655738830566406,42.206993103027344,59.732635498046875,altitude01/longitude02/orientation04_light04,-1
784.5420532226562,171.1268310546875,74.56909942626953,54.25896072387695,21.26158905029297,altitude01/longitude02/orientation04_light04,-1
2269.601318359375,114.26116943359375,62.34880828857422,46.16118240356445,60.06880187988281,altitude01/longitude02/orientation04_light04,-1
126.5758056640625,141.2082061767578,120.5670166015625,84.73808288574219,149.9554557800293,altitude01/longitude02/orientation04_light04,-1
2464.9404296875,86.13359069824219,105.91984558105469,48.559104919433594,38.628173828125,altitude01/longitude02/orientation04_light04,-1
1706.3673095703125,104.71273803710938,112.34672546386719,46.7829704284668,50.89210510253906,altitude01/longitude02/orientation04_light04,-1
1010.0510864257812,1996.7686767578125,101.95358276367188,43.51225662231445,6.817604064941406,altitude01/longitude02/orientation04_light05,-1
1314.4031982421875,1984.2225341796875,131.90960693359375,47.0860595703125,9.466392517089844,altitude01/longitude02/orientation04_light05,-1
1402.3641357421875,1853.966796875,62.53456115722656,49.79651641845703,64.91159057617188,altitude01/longitude02/orientation04_light05,-1
550.8452758789062,1684.3304443359375,77.75655364990234,42.418060302734375,120.50844764709473,altitude01/longitude02/orientation04_light05,-1
205.96034240722656,1690.7154541015625,158.74559020996094,77.09027862548828,28.174644470214844,altitude01/longitude02/orientation04_light05,-1
1260.558349609375,1479.8033447265625,65.3648681640625,54.10486602783203,171.08089447021484,altitude01/longitude02/orientation04_light05,-1
1565.017822265625,1348.5694580078125,137.38449096679688,58.4450798034668,27.63465118408203,altitude01/longitude02/orientation04_light05,-1
412.486328125,1459.4349365234375,201.83287048339844,114.0475082397461,60.16340637207031,altitude01/longitude02/orientation04_light05,-1
951.9471435546875,1195.4620361328125,65.32989501953125,40.01811599731445,90.0,altitude01/longitude02/orientation04_light05,-1
1474.50439453125,1093.7308349609375,67.31148529052734,41.06658935546875,41.96968078613281,altitude01/longitude02/orientation04_light05,-1
212.0734100341797,1066.4853515625,200.0890350341797,107.24208068847656,49.02543640136719,altitude01/longitude02/orientation04_light05,-1
380.40576171875,557.9260864257812,144.3888702392578,53.41679763793945,49.150634765625,altitude01/longitude02/orientation04_light05,-1
111.8450698852539,489.37139892578125,74.69071960449219,60.65464782714844,142.4302101135254,altitude01/longitude02/orientation04_light05,-1
902.24169921875,338.2758483886719,54.712032318115234,49.2965202331543,18.84868621826172,altitude01/longitude02/orientation04_light05,-1
631.5850219726562,347.2680358886719,69.35440063476562,54.92913055419922,90.0,altitude01/longitude02/orientation04_light05,-1
1865.0794677734375,299.14898681640625,97.58822631835938,45.0819206237793,98.01908493041992,altitude01/longitude02/orientation04_light05,-1
799.8945922851562,157.9220733642578,65.55333709716797,53.588863372802734,163.07645416259766,altitude01/longitude02/orientation04_light05,-1
608.0726928710938,78.42953491210938,101.52145385742188,52.990211486816406,35.19834899902344,altitude01/longitude02/orientation04_light05,-1
1484.4549560546875,102.9259262084961,81.7988052368164,43.15339279174805,60.13874816894531,altitude01/longitude02/orientation04_light05,-1
509.12310791015625,58.88744354248047,88.9642562866211,51.47637939453125,174.24659729003906,altitude01/longitude02/orientation04_light05,-1
233.20663452148438,236.7421112060547,216.06991577148438,195.832275390625,19.477394104003906,altitude01/longitude02/orientation04_light05,-1
2404.113037109375,1979.1151123046875,83.03496551513672,53.246131896972656,41.95051574707031,altitude01/longitude02/orientation05_light01,-1
2311.950927734375,1910.26123046875,155.97378540039062,93.35125732421875,33.842620849609375,altitude01/longitude02/orientation05_light01,-1
1977.52783203125,1589.548828125,285.3622741699219,76.4666519165039,90.0,altitude01/longitude02/orientation05_light01,-1
958.60888671875,1791.271240234375,174.09017944335938,89.44700622558594,90.0,altitude01/longitude02/orientation05_light01,-1
1191.651123046875,1746.4947509765625,53.514259338378906,47.95621109008789,127.6127700805664,altitude01/longitude02/orientation05_light01,-1
2099.47119140625,1748.95068359375,124.00652313232422,58.35709762573242,88.80331420898438,altitude01/longitude02/orientation05_light01,-1
2445.007080078125,1728.1214599609375,168.20945739746094,123.51838684082031,83.26396179199219,altitude01/longitude02/orientation05_light01,-1
1526.1932373046875,1444.683349609375,137.55348205566406,68.53215026855469,21.38939666748047,altitude01/longitude02/orientation05_light01,-1
1501.177734375,1207.191650390625,90.334228515625,58.1043701171875,7.6179046630859375,altitude01/longitude02/orientation05_light01,-1
1763.5762939453125,1145.40185546875,59.45444869995117,41.98855209350586,82.90933227539062,altitude01/longitude02/orientation05_light01,-1
1338.091064453125,992.7086181640625,73.96292877197266,50.0869026184082,30.7581787109375,altitude01/longitude02/orientation05_light01,-1
1187.8643798828125,972.59521484375,116.94209289550781,65.09667205810547,135.80484771728516,altitude01/longitude02/orientation05_light01,-1
1543.6461181640625,965.3073120117188,83.54890441894531,61.844139099121094,100.46361446380615,altitude01/longitude02/orientation05_light01,-1
1784.352783203125,978.1759643554688,155.21060180664062,49.15464782714844,54.573516845703125,altitude01/longitude02/orientation05_light01,-1
959.8737182617188,847.8193969726562,121.40888977050781,68.93207550048828,25.143890380859375,altitude01/longitude02/orientation05_light01,-1
2439.0771484375,833.177490234375,107.13907623291016,74.25251770019531,20.217971801757812,altitude01/longitude02/orientation05_light01,-1
2113.697021484375,767.3357543945312,57.47960662841797,44.79768753051758,40.50250244140625,altitude01/longitude02/orientation05_light01,-1
1615.342529296875,775.4828491210938,79.55819702148438,61.72880554199219,104.24653148651123,altitude01/longitude02/orientation05_light01,-1
1821.6744384765625,757.3380737304688,66.13396453857422,50.25159454345703,72.26191711425781,altitude01/longitude02/orientation05_light01,-1
1130.073974609375,764.613525390625,98.9975814819336,55.61021423339844,65.95278930664062,altitude01/longitude02/orientation05_light01,-1
1584.1917724609375,585.445068359375,62.92698669433594,55.71055603027344,51.424591064453125,altitude01/longitude02/orientation05_light01,-1
953.1134643554688,643.724365234375,98.04681396484375,79.19054412841797,82.71954345703125,altitude01/longitude02/orientation05_light01,-1
2211.99755859375,610.0221557617188,114.32763671875,99.54798889160156,21.729515075683594,altitude01/longitude02/orientation05_light01,-1
2084.385986328125,445.33416748046875,69.4187240600586,42.05260467529297,26.839462280273438,altitude01/longitude02/orientation05_light01,-1
2514.500244140625,527.5114135742188,163.94920349121094,74.44962310791016,94.00504350662231,altitude01/longitude02/orientation05_light01,-1
2504.00244140625,173.53384399414062,139.8501434326172,83.7713394165039,100.34020900726318,altitude01/longitude02/orientation05_light01,-1
670.9107666015625,155.68125915527344,141.93833923339844,71.84346008300781,89.17756652832031,altitude01/longitude02/orientation05_light01,-1
413.65924072265625,1889.986572265625,133.35536193847656,47.46384048461914,90.0,altitude01/longitude02/orientation05_light02,-1
1187.332763671875,1755.4229736328125,60.9103889465332,47.95165252685547,100.0231819152832,altitude01/longitude02/orientation05_light02,-1
1481.9842529296875,1433.6053466796875,82.30416107177734,61.3857421875,103.5833625793457,altitude01/longitude02/orientation05_light02,-1
1478.486328125,1219.4775390625,49.618873596191406,40.82030487060547,63.34541320800781,altitude01/longitude02/orientation05_light02,-1
180.8934326171875,1048.15185546875,94.10533905029297,44.04477310180664,177.8405532836914,altitude01/longitude02/orientation05_light02,-1
1827.7410888671875,1087.139892578125,106.57486724853516,59.10673904418945,26.97406005859375,altitude01/longitude02/orientation05_light02,-1
1895.6236572265625,989.8321533203125,78.92525482177734,43.61673355102539,154.22418212890625,altitude01/longitude02/orientation05_light02,-1
1198.526123046875,973.50341796875,111.23143005371094,70.4365463256836,132.96636581420898,altitude01/longitude02/orientation05_light02,-1
1310.1595458984375,954.4153442382812,106.60919189453125,50.17304992675781,65.11039733886719,altitude01/longitude02/orientation05_light02,-1
1724.4774169921875,940.2389526367188,81.58424377441406,51.40532684326172,83.5230712890625,altitude01/longitude02/orientation05_light02,-1
193.397705078125,458.2638854980469,332.88934326171875,46.463043212890625,104.40318489074707,altitude01/longitude02/orientation05_light02,-1
2525.83154296875,857.2416381835938,101.11431884765625,42.44158172607422,63.80992126464844,altitude01/longitude02/orientation05_light02,-1
1618.7899169921875,773.7745971679688,75.69253540039062,59.492637634277344,119.86808967590332,altitude01/longitude02/orientation05_light02,-1
1586.057861328125,585.6819458007812,54.623165130615234,50.13618469238281,112.76774978637695,altitude01/longitude02/orientation05_light02,-1
2157.9150390625,619.3341064453125,84.40631103515625,64.11608123779297,80.6942138671875,altitude01/longitude02/orientation05_light02,-1
517.4846801757812,558.8171997070312,117.76734924316406,47.18760299682617,71.25608825683594,altitude01/longitude02/orientation05_light02,-1
2492.580810546875,583.0162353515625,139.5536346435547,64.40387725830078,68.8321533203125,altitude01/longitude02/orientation05_light02,-1
603.605712890625,461.7306213378906,90.31818389892578,45.49871826171875,80.94296264648438,altitude01/longitude02/orientation05_light02,-1
2306.050537109375,1993.3216552734375,55.46003341674805,46.059505462646484,67.12673950195312,altitude01/longitude02/orientation05_light03,-1
75.03916931152344,1904.3834228515625,117.3845443725586,66.49690246582031,95.32163429260254,altitude01/longitude02/orientation05_light03,-1
2357.568603515625,1900.6617431640625,166.99798583984375,52.16841125488281,56.68064880371094,altitude01/longitude02/orientation05_light03,-1
1190.7911376953125,1747.5125732421875,58.8026237487793,53.13170623779297,139.22945022583008,altitude01/longitude02/orientation05_light03,-1
2033.72802734375,1714.51953125,68.50929260253906,60.40089797973633,156.3234100341797,altitude01/longitude02/orientation05_light03,-1
2056.04736328125,1773.6787109375,147.05767822265625,90.39232635498047,105.55466079711914,altitude01/longitude02/orientation05_light03,-1
1872.1348876953125,1694.2508544921875,95.43728637695312,69.32306671142578,119.64383888244629,altitude01/longitude02/orientation05_light03,-1
1525.1722412109375,1458.5999755859375,111.92770385742188,98.00936126708984,48.980865478515625,altitude01/longitude02/orientation05_light03,-1
2536.718505859375,1413.91064453125,60.61514663696289,50.866973876953125,79.51316833496094,altitude01/longitude02/orientation05_light03,-1
1213.62939453125,1484.439453125,140.51853942871094,128.7810516357422,29.754661560058594,altitude01/longitude02/orientation05_light03,-1
1627.3311767578125,794.8753051757812,556.9412231445312,41.152652740478516,67.98332214355469,altitude01/longitude02/orientation05_light03,-1
55.690391540527344,1272.44921875,51.29840850830078,44.05192565917969,27.913055419921875,altitude01/longitude02/orientation05_light03,-1
1392.0911865234375,1211.51611328125,56.27802658081055,40.12779235839844,32.21239471435547,altitude01/longitude02/orientation05_light03,-1
1587.1552734375,1212.938720703125,131.81752014160156,60.75776290893555,5.7974395751953125,altitude01/longitude02/orientation05_light03,-1
1540.2529296875,990.3497924804688,63.6140251159668,48.42105484008789,37.324317932128906,altitude01/longitude02/orientation05_light03,-1
1798.0093994140625,1005.37060546875,137.90167236328125,69.9025650024414,59.99310302734375,altitude01/longitude02/orientation05_light03,-1
1201.4776611328125,973.0372314453125,113.81159210205078,59.637916564941406,126.55391693115234,altitude01/longitude02/orientation05_light03,-1
1723.682373046875,947.0054931640625,82.44125366210938,48.95071792602539,81.23649597167969,altitude01/longitude02/orientation05_light03,-1
1620.958251953125,776.9039916992188,81.10893249511719,60.629764556884766,102.01068782806396,altitude01/longitude02/orientation05_light03,-1
1852.172119140625,712.9987182617188,65.2996826171875,51.62578201293945,162.6392059326172,altitude01/longitude02/orientation05_light03,-1
1583.1904296875,587.2637329101562,59.16099548339844,53.94325637817383,45.62823486328125,altitude01/longitude02/orientation05_light03,-1
2159.138427734375,580.1759643554688,203.13356018066406,84.29817199707031,46.121917724609375,altitude01/longitude02/orientation05_light03,-1
1247.39013671875,645.4483032226562,183.99729919433594,41.7749137878418,92.4194815158844,altitude01/longitude02/orientation05_light03,-1
2510.260009765625,547.1585083007812,149.1522979736328,78.16484832763672,90.87434273958206,altitude01/longitude02/orientation05_light03,-1
2496.8837890625,164.60824584960938,142.53256225585938,89.53960418701172,86.91439819335938,altitude01/longitude02/orientation05_light03,-1
2380.70849609375,1962.5982666015625,81.48712921142578,44.069358825683594,69.38804626464844,altitude01/longitude02/orientation05_light04,-1
2238.1416015625,1872.5770263671875,81.6531982421875,64.61078643798828,69.7177734375,altitude01/longitude02/orientation05_light04,-1
64.4341812133789,1912.71630859375,129.71981811523438,63.28746795654297,86.27308654785156,altitude01/longitude02/orientation05_light04,-1
2469.19482421875,1851.5506591796875,117.53459930419922,71.42219543457031,26.44355010986328,altitude01/longitude02/orientation05_light04,-1
2295.646484375,1653.2591552734375,114.86736297607422,80.40229797363281,90.0,altitude01/longitude02/orientation05_light04,-1
1341.562255859375,1572.1392822265625,171.72897338867188,74.9925765991211,90.0,altitude01/longitude02/orientation05_light04,-1
1182.974853515625,1750.7021484375,52.902198791503906,45.90524673461914,96.06087064743042,altitude01/longitude02/orientation05_light04,-1
2101.33544921875,1681.5289306640625,73.18722534179688,41.69784927368164,44.216583251953125,altitude01/longitude02/orientation05_light04,-1
2387.010498046875,1638.3826904296875,201.09751892089844,107.92227935791016,37.34996795654297,altitude01/longitude02/orientation05_light04,-1
1539.2718505859375,1451.69873046875,110.86719512939453,82.58021545410156,37.00409698486328,altitude01/longitude02/orientation05_light04,-1
1534.992919921875,1008.2733764648438,72.88550567626953,48.10505294799805,46.44023132324219,altitude01/longitude02/orientation05_light04,-1
1259.32177734375,922.3285522460938,93.57980346679688,49.870975494384766,150.75425338745117,altitude01/longitude02/orientation05_light04,-1
987.8160400390625,862.9207763671875,90.7630615234375,62.957027435302734,59.67521667480469,altitude01/longitude02/orientation05_light04,-1
1592.156005859375,792.0571899414062,62.74680709838867,49.32792282104492,39.3492431640625,altitude01/longitude02/orientation05_light04,-1
2413.976318359375,760.9812622070312,96.83229064941406,48.693458557128906,41.883026123046875,altitude01/longitude02/orientation05_light04,-1
2220.046875,632.0045776367188,123.14173889160156,62.8557014465332,20.532516479492188,altitude01/longitude02/orientation05_light04,-1
1584.11767578125,588.2609252929688,54.70144271850586,45.8339729309082,158.30257415771484,altitude01/longitude02/orientation05_light04,-1
2510.89404296875,618.8296508789062,89.36052703857422,57.15991973876953,49.29530334472656,altitude01/longitude02/orientation05_light04,-1
959.7379150390625,574.3302612304688,73.99356079101562,48.166385650634766,99.96237373352051,altitude01/longitude02/orientation05_light04,-1
2507.08447265625,163.49668884277344,146.7698974609375,80.27680969238281,91.1209864616394,altitude01/longitude02/orientation05_light04,-1
729.1729736328125,175.76593017578125,164.16387939453125,138.41937255859375,115.90651893615723,altitude01/longitude02/orientation05_light04,-1
2513.258544921875,1874.8443603515625,74.86054992675781,64.89092254638672,129.74168014526367,altitude01/longitude02/orientation05_light05,-1
276.8088684082031,1751.846923828125,51.0677490234375,46.32144546508789,13.772979736328125,altitude01/longitude02/orientation05_light05,-1
68.44913482666016,1895.146240234375,119.96011352539062,65.8046646118164,83.97135925292969,altitude01/longitude02/orientation05_light05,-1
2408.875,1909.38671875,129.60964965820312,74.7779541015625,83.07231140136719,altitude01/longitude02/orientation05_light05,-1
1186.512939453125,1749.5841064453125,53.84477615356445,47.04718017578125,121.96889877319336,altitude01/longitude02/orientation05_light05,-1
2426.478271484375,1775.0316162109375,118.60581970214844,45.7935676574707,56.19038391113281,altitude01/longitude02/orientation05_light05,-1
2308.779052734375,1689.3433837890625,62.914283752441406,48.30330276489258,11.315658569335938,altitude01/longitude02/orientation05_light05,-1
1891.473388671875,1691.726318359375,104.37224578857422,58.33481979370117,110.2780704498291,altitude01/longitude02/orientation05_light05,-1
2174.52490234375,1657.6300048828125,68.66680145263672,51.9672737121582,105.66893005371094,altitude01/longitude02/orientation05_light05,-1
138.85484313964844,1617.3875732421875,156.5189971923828,119.54293823242188,54.89680480957031,altitude01/longitude02/orientation05_light05,-1
1473.923095703125,1441.0921630859375,91.73763275146484,64.38798522949219,117.37328147888184,altitude01/longitude02/orientation05_light05,-1
1218.2615966796875,1478.2882080078125,161.32879638671875,117.64765167236328,55.99440002441406,altitude01/longitude02/orientation05_light05,-1
1633.043212890625,1209.677490234375,92.47038269042969,54.13859176635742,179.48729705810547,altitude01/longitude02/orientation05_light05,-1
1482.8631591796875,1212.1290283203125,51.40208053588867,41.438331604003906,65.23927307128906,altitude01/longitude02/orientation05_light05,-1
1854.6978759765625,1045.902099609375,120.0794906616211,81.82341003417969,14.363441467285156,altitude01/longitude02/orientation05_light05,-1
1546.2213134765625,1024.9451904296875,90.94496154785156,40.30803680419922,53.827484130859375,altitude01/longitude02/orientation05_light05,-1
1207.0546875,942.672607421875,88.8448715209961,49.89388656616211,151.0116958618164,altitude01/longitude02/orientation05_light05,-1
1956.4091796875,854.3055419921875,113.40816497802734,40.108028411865234,47.54327392578125,altitude01/longitude02/orientation05_light05,-1
2108.07568359375,842.0762939453125,96.8154525756836,41.30137252807617,72.79373168945312,altitude01/longitude02/orientation05_light05,-1
1590.8963623046875,789.3890991210938,55.461734771728516,47.28690719604492,61.13716125488281,altitude01/longitude02/orientation05_light05,-1
2445.987060546875,783.5166625976562,138.76173400878906,56.53042984008789,35.78053283691406,altitude01/longitude02/orientation05_light05,-1
1580.4544677734375,582.2482299804688,53.779293060302734,47.261924743652344,43.896392822265625,altitude01/longitude02/orientation05_light05,-1
