ellipseCenterX(px),ellipseCenterY(px),ellipseSemimajor(px),ellipseSemiminor(px),ellipseRotation(deg),inputImage,crater_classification
74.99615478515625,1911.86328125,128.5271453857422,73.57937622070312,96.30206394195557,altitude01/longitude02/orientation05_light03,-1
1433.97119140625,1818.415771484375,83.19644927978516,40.384552001953125,83.67813110351562,altitude01/longitude02/orientation05_light03,-1
1193.347412109375,1757.2225341796875,73.81278228759766,54.16531753540039,94.32761669158936,altitude01/longitude02/orientation05_light03,-1
1605.78271484375,794.1070556640625,104.3882064819336,67.20811462402344,139.74445724487305,altitude01/longitude02/orientation05_light03,-1
1277.4403076171875,651.011474609375,207.52682495117188,52.76042556762695,141.12332153320312,altitude01/longitude02/orientation05_light03,-1
1587.4034423828125,582.9114990234375,104.05391693115234,88.2866439819336,52.607696533203125,altitude01/longitude02/orientation05_light03,-1
1338.9017333984375,552.996337890625,74.3631362915039,44.47615051269531,83.22821044921875,altitude01/longitude02/orientation05_light03,-1
1159.6070556640625,510.7672424316406,78.3612289428711,44.13724136352539,72.79135131835938,altitude01/longitude02/orientation05_light03,-1
1939.623046875,379.53057861328125,62.36964416503906,45.870689392089844,64.08399963378906,altitude01/longitude02/orientation05_light03,-1
1801.642822265625,428.3497009277344,119.14852142333984,40.202598571777344,79.9085693359375,altitude01/longitude02/orientation05_light03,-1
1590.7288818359375,412.98028564453125,105.43281555175781,40.667762756347656,76.33802795410156,altitude01/longitude02/orientation05_light03,-1
1085.26708984375,337.8851318359375,131.55059814453125,77.93067169189453,125.73435974121094,altitude01/longitude02/orientation05_light03,-1
1105.3489990234375,260.8177490234375,63.97028350830078,44.13449478149414,11.268455505371094,altitude01/longitude02/orientation05_light03,-1
1713.7625732421875,1984.9560546875,86.67826080322266,52.55344009399414,4.376945495605469,altitude01/longitude02/orientation05_light04,-1
1189.2449951171875,1751.4052734375,62.220130920410156,49.66182327270508,88.74626159667969,altitude01/longitude02/orientation05_light04,-1
1605.7083740234375,937.3181762695312,63.43257141113281,44.863922119140625,54.129547119140625,altitude01/longitude02/orientation05_light04,-1
1609.4847412109375,565.4094848632812,95.4505386352539,80.5293960571289,31.928382873535156,altitude01/longitude02/orientation05_light04,-1
1264.8878173828125,755.2053833007812,269.82623291015625,171.6973114013672,82.2437744140625,altitude01/longitude02/orientation05_light04,-1
1355.39453125,355.08203125,89.89014434814453,62.55378341674805,81.34237670898438,altitude01/longitude02/orientation05_light04,-1
1138.714111328125,274.5643310546875,53.875308990478516,43.248165130615234,105.19500827789307,altitude01/longitude02/orientation05_light04,-1
624.5750122070312,133.9622039794922,53.90060806274414,43.20751190185547,175.83583068847656,altitude01/longitude02/orientation05_light04,-1
1260.37646484375,182.4302215576172,160.61080932617188,55.77195358276367,91.13444185256958,altitude01/longitude02/orientation05_light04,-1
1656.6851806640625,1938.1219482421875,145.56668090820312,102.46798706054688,178.07230377197266,altitude01/longitude02/orientation05_light05,-1
1186.451171875,1754.958740234375,67.1917495727539,54.82734298706055,86.59532165527344,altitude01/longitude02/orientation05_light05,-1
1336.7806396484375,1180.2183837890625,87.81404113769531,66.84546661376953,15.376304626464844,altitude01/longitude02/orientation05_light05,-1
1617.1585693359375,774.2606811523438,87.58450317382812,64.69451141357422,129.74309158325195,altitude01/longitude02/orientation05_light05,-1
1590.0638427734375,591.2774658203125,84.20126342773438,52.15348434448242,55.89064025878906,altitude01/longitude02/orientation05_light05,-1
1633.8192138671875,555.876953125,85.08026123046875,40.186546325683594,61.39518737792969,altitude01/longitude02/orientation05_light05,-1
1338.13525390625,546.929931640625,72.79845428466797,45.89997100830078,88.00033569335938,altitude01/longitude02/orientation05_light05,-1
1354.854248046875,367.1493835449219,79.1076431274414,67.13298797607422,50.836669921875,altitude01/longitude02/orientation05_light05,-1
1134.8192138671875,270.29437255859375,54.86981964111328,44.520816802978516,103.05342102050781,altitude01/longitude02/orientation05_light05,-1
1300.1029052734375,65.97388458251953,62.50868225097656,45.86213302612305,86.95527648925781,altitude01/longitude02/orientation05_light05,-1
1177.2847900390625,1676.498291015625,60.82353210449219,52.81429672241211,21.668006896972656,altitude01/longitude02/orientation06_light01,-1
757.7361450195312,1667.27392578125,129.17730712890625,51.31786346435547,169.76488494873047,altitude01/longitude02/orientation06_light01,-1
381.81103515625,1625.4423828125,133.84706115722656,75.30835723876953,149.22731399536133,altitude01/longitude02/orientation06_light01,-1
2014.3531494140625,1022.3076171875,91.80680084228516,61.13943862915039,0.02606964111328125,altitude01/longitude02/orientation06_light01,-1
2542.722412109375,943.3402709960938,59.6209602355957,41.47383117675781,99.04508590698242,altitude01/longitude02/orientation06_light01,-1
2116.636962890625,809.40087890625,138.38954162597656,95.42000579833984,158.2294692993164,altitude01/longitude02/orientation06_light01,-1
1977.0179443359375,537.2158203125,73.80182647705078,63.78468322753906,138.51147079467773,altitude01/longitude02/orientation06_light01,-1
2066.531005859375,332.63641357421875,128.4979705810547,55.359378814697266,115.8316593170166,altitude01/longitude02/orientation06_light01,-1
2230.23388671875,138.1853790283203,55.50890350341797,41.864830017089844,174.0021743774414,altitude01/longitude02/orientation06_light01,-1
1926.9197998046875,73.5745849609375,127.03177642822266,52.432064056396484,8.621551513671875,altitude01/longitude02/orientation06_light01,-1
903.1341552734375,312.82373046875,60.811344146728516,52.59434509277344,54.83685302734375,altitude01/longitude02/orientation06_light02,-1
1076.6744384765625,262.8916015625,314.13128662109375,86.76993560791016,5.2340545654296875,altitude01/longitude02/orientation06_light02,-1
154.04116821289062,93.13916015625,85.39601135253906,44.59910202026367,1.2032318115234375,altitude01/longitude02/orientation06_light02,-1
1219.0322265625,61.53424072265625,92.92682647705078,45.21095657348633,154.6586456298828,altitude01/longitude02/orientation06_light02,-1
819.084716796875,64.19178009033203,78.00865936279297,57.055870056152344,9.448204040527344,altitude01/longitude02/orientation06_light02,-1
1176.5899658203125,1923.940185546875,56.258384704589844,44.1346435546875,56.28742980957031,altitude01/longitude02/orientation06_light03,-1
934.4696044921875,1909.903076171875,227.52549743652344,74.5623779296875,157.24392700195312,altitude01/longitude02/orientation06_light03,-1
1331.298583984375,1840.2933349609375,101.06658935546875,76.50452423095703,28.003944396972656,altitude01/longitude02/orientation06_light03,-1
1179.690673828125,1673.3505859375,55.31999969482422,47.47036361694336,75.83085632324219,altitude01/longitude02/orientation06_light03,-1
2030.9561767578125,1000.6442260742188,105.39387512207031,63.54766845703125,137.6709327697754,altitude01/longitude02/orientation06_light03,-1
1571.9337158203125,1040.482177734375,160.0688018798828,102.9029541015625,141.47066497802734,altitude01/longitude02/orientation06_light03,-1
2090.15283203125,825.90283203125,94.41313171386719,67.91439819335938,145.47381591796875,altitude01/longitude02/orientation06_light03,-1
1847.0980224609375,651.4888916015625,281.3308410644531,76.50538635253906,128.39307403564453,altitude01/longitude02/orientation06_light03,-1
1837.8563232421875,332.1634521484375,49.60795211791992,44.80559539794922,176.8518829345703,altitude01/longitude02/orientation06_light03,-1
1854.4193115234375,146.3408966064453,49.143218994140625,40.08708953857422,155.46453857421875,altitude01/longitude02/orientation06_light03,-1
2223.775634765625,151.53770446777344,70.16948699951172,42.67207717895508,78.88143920898438,altitude01/longitude02/orientation06_light03,-1
549.2673950195312,137.68875122070312,130.81356811523438,80.22762298583984,139.76123428344727,altitude01/longitude02/orientation06_light03,-1
890.1138916015625,1919.115966796875,207.15480041503906,60.002685546875,153.17374801635742,altitude01/longitude02/orientation06_light04,-1
1273.7984619140625,1824.2750244140625,138.8023681640625,50.149444580078125,175.93830108642578,altitude01/longitude02/orientation06_light04,-1
1179.8399658203125,1677.38525390625,58.38266372680664,49.92439651489258,36.34705352783203,altitude01/longitude02/orientation06_light04,-1
1612.7991943359375,1548.237548828125,153.6479034423828,86.74679565429688,2.3590011596679688,altitude01/longitude02/orientation06_light04,-1
1486.0635986328125,1222.315673828125,108.6220703125,45.80292510986328,159.43364715576172,altitude01/longitude02/orientation06_light04,-1
1656.465087890625,1145.9898681640625,63.688751220703125,52.20606994628906,88.37562561035156,altitude01/longitude02/orientation06_light04,-1
2004.62060546875,1009.7254028320312,101.17990112304688,40.760860443115234,174.87059783935547,altitude01/longitude02/orientation06_light04,-1
1574.6705322265625,977.3114624023438,140.69375610351562,96.4417953491211,162.35186767578125,altitude01/longitude02/orientation06_light04,-1
2085.73095703125,833.3546142578125,68.81954193115234,48.61268997192383,156.8121795654297,altitude01/longitude02/orientation06_light04,-1
1872.6160888671875,695.6280517578125,67.7830581665039,60.47578811645508,103.90473556518555,altitude01/longitude02/orientation06_light04,-1
2198.67724609375,595.6253051757812,114.09937286376953,68.3209457397461,135.10353088378906,altitude01/longitude02/orientation06_light04,-1
1845.883544921875,678.4424438476562,262.9283752441406,75.9256362915039,130.19355392456055,altitude01/longitude02/orientation06_light04,-1
1383.368408203125,427.1281433105469,97.58787536621094,57.27104187011719,123.10342788696289,altitude01/longitude02/orientation06_light04,-1
2251.352294921875,168.03399658203125,55.22931671142578,45.66147994995117,47.9635009765625,altitude01/longitude02/orientation06_light04,-1
2471.044189453125,128.2147979736328,58.77244567871094,48.038726806640625,70.11819458007812,altitude01/longitude02/orientation06_light04,-1
2041.266845703125,259.2453918457031,364.19805908203125,111.5051498413086,140.2874298095703,altitude01/longitude02/orientation06_light04,-1
1179.7772216796875,1671.280029296875,57.980350494384766,52.205162048339844,20.22187042236328,altitude01/longitude02/orientation06_light05,-1
771.875,1481.133544921875,81.93694305419922,40.39469909667969,22.587326049804688,altitude01/longitude02/orientation06_light05,-1
2544.755615234375,1132.425048828125,74.21125030517578,44.64946746826172,91.4609135389328,altitude01/longitude02/orientation06_light05,-1
2223.71044921875,1105.7862548828125,83.63975524902344,64.82867431640625,25.152565002441406,altitude01/longitude02/orientation06_light05,-1
2015.7139892578125,1029.685791015625,84.73881530761719,72.2361831665039,170.474853515625,altitude01/longitude02/orientation06_light05,-1
1624.547607421875,1022.551025390625,100.4834213256836,56.31657791137695,81.09432983398438,altitude01/longitude02/orientation06_light05,-1
1485.5589599609375,899.055419921875,55.875125885009766,41.872467041015625,45.40956115722656,altitude01/longitude02/orientation06_light05,-1
2074.203369140625,836.1033325195312,55.252906799316406,50.70314025878906,39.8504638671875,altitude01/longitude02/orientation06_light05,-1
1618.5631103515625,793.6200561523438,129.17434692382812,92.18719482421875,33.79582214355469,altitude01/longitude02/orientation06_light05,-1
1983.7864990234375,530.9204711914062,65.3913345336914,58.087223052978516,52.88078308105469,altitude01/longitude02/orientation06_light05,-1
1670.0462646484375,462.50140380859375,113.73816680908203,64.95030975341797,55.45703125,altitude01/longitude02/orientation06_light05,-1
1820.4671630859375,332.501708984375,69.15684509277344,43.01877212524414,25.442474365234375,altitude01/longitude02/orientation06_light05,-1
1861.86962890625,81.00738525390625,70.203369140625,57.045772552490234,99.14888954162598,altitude01/longitude02/orientation06_light05,-1
632.8313598632812,80.15390014648438,79.10002899169922,59.67426681518555,96.26593399047852,altitude01/longitude02/orientation06_light05,-1
1858.106201171875,1997.8653564453125,52.780906677246094,43.23814010620117,29.753196716308594,altitude01/longitude02/orientation07_light01,-1
1957.852294921875,1701.7398681640625,258.0863342285156,70.7662582397461,59.994293212890625,altitude01/longitude02/orientation07_light01,-1
1700.1988525390625,1461.89453125,60.63132095336914,48.904754638671875,77.82539367675781,altitude01/longitude02/orientation07_light01,-1
1656.34912109375,1206.210693359375,42.847660064697266,40.37274169921875,164.81934356689453,altitude01/longitude02/orientation07_light01,-1
1982.927490234375,1102.8856201171875,109.19979858398438,50.4998893737793,15.456565856933594,altitude01/longitude02/orientation07_light01,-1
2531.6357421875,978.7039794921875,71.6805419921875,45.01109313964844,98.35929489135742,altitude01/longitude02/orientation07_light01,-1
1763.22607421875,897.146728515625,74.82538604736328,47.445980072021484,123.84671783447266,altitude01/longitude02/orientation07_light01,-1
2116.618896484375,782.5449829101562,97.64999389648438,71.27298736572266,155.9061508178711,altitude01/longitude02/orientation07_light01,-1
1356.6458740234375,726.3170776367188,62.28310775756836,44.84054183959961,72.27366638183594,altitude01/longitude02/orientation07_light01,-1
1487.992431640625,688.8602294921875,74.90420532226562,48.96013641357422,133.4254264831543,altitude01/longitude02/orientation07_light01,-1
1259.0421142578125,668.06201171875,91.55876922607422,41.812828063964844,152.68223190307617,altitude01/longitude02/orientation07_light01,-1
1587.324951171875,553.0083618164062,128.3692169189453,44.434120178222656,79.21281433105469,altitude01/longitude02/orientation07_light01,-1
1153.531005859375,465.6243896484375,67.80097198486328,61.47544479370117,62.13824462890625,altitude01/longitude02/orientation07_light01,-1
1549.9765625,289.3537902832031,45.79239273071289,40.37712097167969,43.313385009765625,altitude01/longitude02/orientation07_light01,-1
1564.142822265625,101.634033203125,81.0633316040039,41.100067138671875,126.55884170532227,altitude01/longitude02/orientation07_light01,-1
1958.03955078125,1929.4697265625,58.852386474609375,40.26639175415039,88.54348754882812,altitude01/longitude02/orientation07_light02,-1
971.5543823242188,1709.444580078125,78.61319732666016,43.63030242919922,32.92811584472656,altitude01/longitude02/orientation07_light02,-1
1618.1519775390625,1865.8345947265625,157.18919372558594,120.7342300415039,81.46470642089844,altitude01/longitude02/orientation07_light02,-1
485.1436462402344,1593.824462890625,88.03913879394531,44.521366119384766,53.12518310546875,altitude01/longitude02/orientation07_light02,-1
1279.518310546875,1519.4560546875,53.962276458740234,43.1447868347168,119.7520580291748,altitude01/longitude02/orientation07_light02,-1
1516.4525146484375,1541.3924560546875,97.5592041015625,52.91591262817383,37.80436706542969,altitude01/longitude02/orientation07_light02,-1
1689.696044921875,1476.232177734375,71.53345489501953,53.80021667480469,113.30277061462402,altitude01/longitude02/orientation07_light02,-1
1214.8582763671875,1426.2432861328125,70.96414184570312,46.18037414550781,37.95801544189453,altitude01/longitude02/orientation07_light02,-1
476.562255859375,1402.3455810546875,57.152706146240234,50.49676513671875,61.97735595703125,altitude01/longitude02/orientation07_light02,-1
487.13201904296875,1393.037841796875,63.2618522644043,51.62792205810547,55.646240234375,altitude01/longitude02/orientation07_light02,-1
1225.69091796875,1308.8165283203125,73.69417572021484,56.03029251098633,163.61038208007812,altitude01/longitude02/orientation07_light02,-1
1527.818115234375,1178.794677734375,168.80381774902344,77.79518127441406,175.59166717529297,altitude01/longitude02/orientation07_light02,-1
1233.6494140625,1206.84716796875,138.7386474609375,73.0665512084961,38.944061279296875,altitude01/longitude02/orientation07_light02,-1
1461.2554931640625,1050.52294921875,74.51571655273438,54.83522033691406,126.73681640625,altitude01/longitude02/orientation07_light02,-1
2090.45751953125,1067.6634521484375,246.84483337402344,88.101318359375,171.2593994140625,altitude01/longitude02/orientation07_light02,-1
1693.3692626953125,901.1052856445312,58.294105529785156,42.04801559448242,79.40473937988281,altitude01/longitude02/orientation07_light02,-1
2106.58056640625,822.5773315429688,95.86997985839844,46.91584777832031,26.494918823242188,altitude01/longitude02/orientation07_light02,-1
2325.746826171875,540.006591796875,70.6636734008789,44.05574417114258,67.32777404785156,altitude01/longitude02/orientation07_light02,-1
2453.607421875,385.1780090332031,114.88521575927734,97.79267883300781,174.03688049316406,altitude01/longitude02/orientation07_light02,-1
1947.5484619140625,186.654296875,170.56138610839844,41.70478057861328,90.0,altitude01/longitude02/orientation07_light02,-1
1829.091552734375,60.06480026245117,75.42291259765625,46.92279815673828,143.16693115234375,altitude01/longitude02/orientation07_light02,-1
1959.3853759765625,1934.6224365234375,52.49098205566406,40.65510940551758,80.98092651367188,altitude01/longitude02/orientation07_light03,-1
2400.387939453125,1836.7080078125,60.86374282836914,57.43563461303711,80.55622863769531,altitude01/longitude02/orientation07_light03,-1
1596.159423828125,1771.1607666015625,112.1357650756836,57.04170227050781,71.39689636230469,altitude01/longitude02/orientation07_light03,-1
1440.0772705078125,1716.12890625,87.7134017944336,62.346431732177734,110.92462348937988,altitude01/longitude02/orientation07_light03,-1
1697.1756591796875,1460.783203125,63.29487228393555,47.713890075683594,64.41377258300781,altitude01/longitude02/orientation07_light03,-1
473.95733642578125,1393.281494140625,52.08293914794922,47.543312072753906,51.7298583984375,altitude01/longitude02/orientation07_light03,-1
186.3528594970703,1363.064208984375,128.80575561523438,41.58028030395508,32.56510925292969,altitude01/longitude02/orientation07_light03,-1
2340.767333984375,1066.0888671875,274.7179260253906,95.0789566040039,90.0,altitude01/longitude02/orientation07_light03,-1
1225.5924072265625,1319.3759765625,76.44823455810547,49.45164489746094,171.1873550415039,altitude01/longitude02/orientation07_light03,-1
1253.43017578125,1196.457763671875,142.03689575195312,88.90829467773438,39.73114013671875,altitude01/longitude02/orientation07_light03,-1
2009.578125,1228.0233154296875,255.48330688476562,68.87053680419922,36.77051544189453,altitude01/longitude02/orientation07_light03,-1
1371.678466796875,1083.85498046875,73.2238998413086,49.49228286743164,102.5970983505249,altitude01/longitude02/orientation07_light03,-1
1885.2923583984375,951.9345092773438,53.04379653930664,46.496315002441406,13.438575744628906,altitude01/longitude02/orientation07_light03,-1
1509.894775390625,875.5155029296875,129.14404296875,68.85845184326172,178.59275817871094,altitude01/longitude02/orientation07_light03,-1
2097.59521484375,817.5875244140625,71.18357849121094,51.77545166015625,55.552276611328125,altitude01/longitude02/orientation07_light03,-1
1487.92138671875,566.4982299804688,159.0137481689453,78.5273208618164,68.90890502929688,altitude01/longitude02/orientation07_light03,-1
1509.9078369140625,403.7960510253906,66.44827270507812,52.55046081542969,173.13514709472656,altitude01/longitude02/orientation07_light03,-1
2434.24365234375,389.7629089355469,96.48155975341797,75.60860443115234,70.35313415527344,altitude01/longitude02/orientation07_light03,-1
1895.432861328125,442.8318176269531,204.19107055664062,123.36901092529297,66.47409057617188,altitude01/longitude02/orientation07_light03,-1
1692.987548828125,333.2157897949219,128.4844207763672,89.97882843017578,111.40698623657227,altitude01/longitude02/orientation07_light03,-1
1410.8070068359375,262.8719787597656,94.77630615234375,45.9720458984375,33.14686584472656,altitude01/longitude02/orientation07_light03,-1
1840.546630859375,54.52379608154297,51.14219284057617,43.969764709472656,110.9349594116211,altitude01/longitude02/orientation07_light03,-1
1118.987548828125,1852.3446044921875,73.79940795898438,57.17648696899414,55.210296630859375,altitude01/longitude02/orientation07_light04,-1
455.8990173339844,1658.5003662109375,54.333290100097656,41.30843734741211,176.69129180908203,altitude01/longitude02/orientation07_light04,-1
1511.0609130859375,1546.8817138671875,72.34557342529297,59.124385833740234,99.77411079406738,altitude01/longitude02/orientation07_light04,-1
1708.551025390625,1465.6422119140625,103.88480377197266,66.42192840576172,130.54549407958984,altitude01/longitude02/orientation07_light04,-1
473.2882385253906,1399.197509765625,67.60188293457031,55.03207015991211,169.49143981933594,altitude01/longitude02/orientation07_light04,-1
2293.583740234375,1110.3614501953125,72.63040924072266,45.10863494873047,124.98849868774414,altitude01/longitude02/orientation07_light04,-1
1917.52734375,1117.7353515625,185.5025177001953,72.64210510253906,140.85902786254883,altitude01/longitude02/orientation07_light04,-1
1444.4005126953125,1151.2076416015625,292.8791809082031,150.0282440185547,159.10540008544922,altitude01/longitude02/orientation07_light04,-1
2203.539306640625,1001.8264770507812,121.6773910522461,44.886436462402344,156.47025299072266,altitude01/longitude02/orientation07_light04,-1
2114.092041015625,777.7807006835938,99.3217544555664,55.42192077636719,158.0944366455078,altitude01/longitude02/orientation07_light04,-1
781.229248046875,1945.792724609375,133.31390380859375,97.4654312133789,175.60093688964844,altitude01/longitude02/orientation07_light05,-1
515.6864013671875,1634.4368896484375,45.00760269165039,40.341121673583984,170.9016876220703,altitude01/longitude02/orientation07_light05,-1
1919.411865234375,1666.7657470703125,114.26046752929688,67.89971923828125,160.4847869873047,altitude01/longitude02/orientation07_light05,-1
1528.6444091796875,1558.68017578125,80.94051361083984,73.689453125,15.886558532714844,altitude01/longitude02/orientation07_light05,-1
1732.0111083984375,1457.7518310546875,87.80948638916016,79.90394592285156,50.59693908691406,altitude01/longitude02/orientation07_light05,-1
2009.1688232421875,1418.7193603515625,82.76115417480469,53.87972640991211,131.1941909790039,altitude01/longitude02/orientation07_light05,-1
478.9518127441406,1397.6785888671875,58.76216506958008,52.04037094116211,165.76873779296875,altitude01/longitude02/orientation07_light05,-1
2307.98388671875,1122.210693359375,257.9562683105469,94.46064758300781,90.0,altitude01/longitude02/orientation07_light05,-1
2094.9384765625,1133.3980712890625,69.13418579101562,44.2944221496582,178.92218017578125,altitude01/longitude02/orientation07_light05,-1
1826.7691650390625,1167.0338134765625,66.9667739868164,47.44136428833008,129.28053283691406,altitude01/longitude02/orientation07_light05,-1
500.04803466796875,1119.1279296875,101.52020263671875,73.78205871582031,42.67401123046875,altitude01/longitude02/orientation07_light05,-1
2310.426513671875,1112.4903564453125,110.81161499023438,46.921165466308594,109.96750259399414,altitude01/longitude02/orientation07_light05,-1
1591.36767578125,1123.6416015625,167.23533630371094,96.19104766845703,155.14407348632812,altitude01/longitude02/orientation07_light05,-1
1967.20849609375,1023.2413940429688,147.18963623046875,47.07521057128906,152.58229064941406,altitude01/longitude02/orientation07_light05,-1
1877.706787109375,915.00341796875,98.08650970458984,52.28451919555664,70.91000366210938,altitude01/longitude02/orientation07_light05,-1
2180.7724609375,887.665283203125,167.08984375,107.95015716552734,69.57420349121094,altitude01/longitude02/orientation07_light05,-1
1954.6708984375,707.9047241210938,49.31464767456055,40.79499816894531,85.97740173339844,altitude01/longitude02/orientation07_light05,-1
2108.496826171875,1672.5069580078125,77.50792694091797,60.47414016723633,96.64225625991821,altitude01/longitude02/orientation08_light01,-1
754.4700317382812,1419.24169921875,64.44164276123047,55.74972152709961,176.4916534423828,altitude01/longitude02/orientation08_light01,-1
619.107421875,1317.0003662109375,94.29654693603516,60.50043487548828,161.9706573486328,altitude01/longitude02/orientation08_light01,-1
1746.434814453125,1263.4588623046875,84.59517669677734,54.43008041381836,46.372528076171875,altitude01/longitude02/orientation08_light01,-1
1918.0771484375,1213.7147216796875,65.43708038330078,53.63502502441406,42.27349853515625,altitude01/longitude02/orientation08_light01,-1
531.59326171875,1080.58740234375,65.43643951416016,42.96233367919922,110.1689224243164,altitude01/longitude02/orientation08_light01,-1
732.2598876953125,958.006103515625,58.73085403442383,52.76084518432617,100.34869956970215,altitude01/longitude02/orientation08_light01,-1
1290.30615234375,951.8836059570312,87.78620910644531,52.04379653930664,28.514007568359375,altitude01/longitude02/orientation08_light01,-1
2117.843017578125,948.5045776367188,74.77330017089844,66.97955322265625,33.10515594482422,altitude01/longitude02/orientation08_light01,-1
534.633544921875,1022.0396728515625,296.50396728515625,87.59561920166016,48.80793762207031,altitude01/longitude02/orientation08_light01,-1
2193.241943359375,722.6578979492188,65.60120391845703,48.88890075683594,12.034172058105469,altitude01/longitude02/orientation08_light01,-1
531.4959716796875,608.168212890625,46.55584716796875,43.51018524169922,26.308029174804688,altitude01/longitude02/orientation08_light01,-1
2447.451904296875,615.6468505859375,75.77259826660156,62.55495071411133,37.96903991699219,altitude01/longitude02/orientation08_light01,-1
1970.5338134765625,1841.2489013671875,120.04792785644531,94.41963195800781,112.16352653503418,altitude01/longitude02/orientation08_light02,-1
2305.6748046875,1360.060302734375,67.32254791259766,44.63041687011719,82.53720092773438,altitude01/longitude02/orientation08_light02,-1
1720.475830078125,1253.1473388671875,117.04566955566406,67.58096313476562,20.18822479248047,altitude01/longitude02/orientation08_light02,-1
686.311767578125,1223.6192626953125,62.543235778808594,48.23417663574219,48.72998046875,altitude01/longitude02/orientation08_light02,-1
1930.573486328125,1196.302490234375,63.690773010253906,46.25883483886719,73.59939575195312,altitude01/longitude02/orientation08_light02,-1
724.7418823242188,963.1394653320312,61.023258209228516,54.95188903808594,12.120132446289062,altitude01/longitude02/orientation08_light02,-1
1846.7110595703125,885.6029663085938,192.52935791015625,70.63578033447266,175.9372329711914,altitude01/longitude02/orientation08_light02,-1
1513.560791015625,919.5128784179688,136.70712280273438,100.09368133544922,80.91293334960938,altitude01/longitude02/orientation08_light02,-1
472.7898254394531,889.7960815429688,190.59024047851562,46.87674331665039,42.37823486328125,altitude01/longitude02/orientation08_light02,-1
1753.1351318359375,763.3464965820312,78.67811584472656,49.756160736083984,91.23813188076019,altitude01/longitude02/orientation08_light02,-1
2022.21435546875,648.2567749023438,69.57875061035156,41.320343017578125,67.35919189453125,altitude01/longitude02/orientation08_light02,-1
2451.462646484375,616.27099609375,71.73966979980469,40.329742431640625,46.47772216796875,altitude01/longitude02/orientation08_light02,-1
130.5601348876953,345.7596130371094,195.45001220703125,49.32135009765625,58.09368896484375,altitude01/longitude02/orientation08_light02,-1
2251.740966796875,167.1980438232422,264.09283447265625,140.61187744140625,16.297607421875,altitude01/longitude02/orientation08_light02,-1
1966.7330322265625,1916.362548828125,71.49060821533203,43.459129333496094,118.43462562561035,altitude01/longitude02/orientation08_light03,-1
732.6534423828125,1775.332275390625,61.70625686645508,40.01962661743164,12.706092834472656,altitude01/longitude02/orientation08_light03,-1
2018.18359375,1760.21826171875,133.21707153320312,58.525386810302734,148.2646598815918,altitude01/longitude02/orientation08_light03,-1
905.7734985351562,1788.232421875,220.8490753173828,94.95276641845703,76.85429382324219,altitude01/longitude02/orientation08_light03,-1
799.7523803710938,1466.049560546875,66.25289916992188,48.17591857910156,86.94781494140625,altitude01/longitude02/orientation08_light03,-1
556.094482421875,1335.809814453125,79.2732925415039,43.23436737060547,151.58978652954102,altitude01/longitude02/orientation08_light03,-1
1748.7882080078125,1263.4107666015625,82.4367446899414,66.86884307861328,26.770004272460938,altitude01/longitude02/orientation08_light03,-1
1935.68505859375,1205.4185791015625,55.03706359863281,44.46843719482422,131.54574966430664,altitude01/longitude02/orientation08_light03,-1
2164.408935546875,1236.78271484375,173.36927795410156,113.37577819824219,100.8975601196289,altitude01/longitude02/orientation08_light03,-1
715.87548828125,1160.5367431640625,82.0461654663086,41.90042495727539,62.007598876953125,altitude01/longitude02/orientation08_light03,-1
1499.9949951171875,1015.4652709960938,80.15929412841797,42.701690673828125,124.89721298217773,altitude01/longitude02/orientation08_light03,-1
844.6683349609375,935.37890625,50.586463928222656,49.62009048461914,78.10543823242188,altitude01/longitude02/orientation08_light03,-1
1966.23583984375,934.8951416015625,94.03079986572266,43.34288024902344,146.01481246948242,altitude01/longitude02/orientation08_light03,-1
728.3403930664062,950.3175659179688,59.89466094970703,59.018436431884766,122.67483139038086,altitude01/longitude02/orientation08_light03,-1
2123.70751953125,954.3147583007812,78.64913177490234,52.804161071777344,139.52746200561523,altitude01/longitude02/orientation08_light03,-1
455.1333923339844,877.6614990234375,113.75578308105469,40.2925910949707,49.63031005859375,altitude01/longitude02/orientation08_light03,-1
1636.968994140625,828.966552734375,205.70828247070312,118.09333801269531,179.53125762939453,altitude01/longitude02/orientation08_light03,-1
2082.146728515625,660.6559448242188,90.73876953125,40.68269348144531,119.70405197143555,altitude01/longitude02/orientation08_light03,-1
2449.413330078125,584.4986572265625,54.46315383911133,40.6827278137207,155.81924438476562,altitude01/longitude02/orientation08_light03,-1
1845.977294921875,588.4281616210938,98.43965911865234,53.73609161376953,159.62342071533203,altitude01/longitude02/orientation08_light03,-1
221.9843292236328,459.1722717285156,77.82249450683594,51.1552734375,74.93443298339844,altitude01/longitude02/orientation08_light03,-1
1881.672119140625,1482.7454833984375,231.00814819335938,103.83722686767578,132.02695083618164,altitude01/longitude02/orientation08_light04,-1
1740.9423828125,1254.21728515625,92.83988189697266,58.906707763671875,47.553802490234375,altitude01/longitude02/orientation08_light04,-1
1952.418212890625,1204.8399658203125,75.61185455322266,50.35024642944336,166.2881851196289,altitude01/longitude02/orientation08_light04,-1
1075.799560546875,1269.299072265625,163.64569091796875,97.37833404541016,72.90231323242188,altitude01/longitude02/orientation08_light04,-1
1401.4345703125,1226.3072509765625,182.48611450195312,163.32522583007812,158.580322265625,altitude01/longitude02/orientation08_light04,-1
