ellipseCenterX(px),ellipseCenterY(px),ellipseSemimajor(px),ellipseSemiminor(px),ellipseRotation(deg),inputImage,crater_classification
1816.7164306640625,1503.048095703125,88.85475158691406,56.3914680480957,67.30825805664062,altitude01/longitude02/orientation06_light05,-1
634.8006591796875,1447.619140625,78.84703063964844,63.02955627441406,90.0,altitude01/longitude02/orientation06_light05,-1
2343.23828125,1313.5723876953125,215.1370849609375,51.229366302490234,70.22084045410156,altitude01/longitude02/orientation06_light05,-1
2074.900634765625,836.97900390625,51.51067352294922,50.44689178466797,153.72733688354492,altitude01/longitude02/orientation06_light05,-1
829.6224975585938,594.7112426757812,67.94190216064453,40.27141189575195,63.373260498046875,altitude01/longitude02/orientation06_light05,-1
639.7560424804688,603.6715698242188,91.35674285888672,45.326515197753906,76.93345642089844,altitude01/longitude02/orientation06_light05,-1
1035.3720703125,378.73150634765625,97.34169006347656,64.6709213256836,69.28654479980469,altitude01/longitude02/orientation06_light05,-1
754.2258911132812,265.7333679199219,83.48566436767578,59.15116500854492,137.57671356201172,altitude01/longitude02/orientation06_light05,-1
161.34254455566406,126.38358306884766,83.76224517822266,49.40999984741211,60.66160583496094,altitude01/longitude02/orientation06_light05,-1
740.5626831054688,137.6928253173828,126.00453186035156,45.0952033996582,90.0,altitude01/longitude02/orientation06_light05,-1
1617.5194091796875,1474.4365234375,135.42282104492188,72.77886962890625,175.95305633544922,altitude01/longitude02/orientation07_light01,-1
1727.6475830078125,1453.33984375,79.35433959960938,55.7174072265625,152.49153518676758,altitude01/longitude02/orientation07_light01,-1
1400.8050537109375,840.786865234375,211.16506958007812,54.71195983886719,90.0,altitude01/longitude02/orientation07_light01,-1
2074.440673828125,786.2069702148438,362.9993896484375,42.657962799072266,90.0,altitude01/longitude02/orientation07_light01,-1
1272.63232421875,414.9797058105469,85.91326141357422,64.26167297363281,43.193756103515625,altitude01/longitude02/orientation07_light01,-1
1141.3009033203125,371.7802429199219,70.12400817871094,69.72979736328125,90.0,altitude01/longitude02/orientation07_light01,-1
2452.675537109375,375.7681884765625,95.14735412597656,56.67497253417969,77.01498413085938,altitude01/longitude02/orientation07_light01,-1
2510.598388671875,371.7613830566406,92.87093353271484,57.46440887451172,73.98306274414062,altitude01/longitude02/orientation07_light01,-1
2272.81103515625,230.70018005371094,160.7544708251953,84.55050659179688,157.2287139892578,altitude01/longitude02/orientation07_light01,-1
1701.252197265625,1467.8251953125,51.67618179321289,45.61355972290039,155.65957641601562,altitude01/longitude02/orientation07_light02,-1
474.2491149902344,1396.018310546875,56.22159957885742,50.377010345458984,109.94073486328125,altitude01/longitude02/orientation07_light02,-1
868.962890625,1282.3978271484375,126.70530700683594,65.56977844238281,101.3679838180542,altitude01/longitude02/orientation07_light02,-1
777.3106079101562,991.44189453125,134.14524841308594,44.833927154541016,113.06034088134766,altitude01/longitude02/orientation07_light02,-1
1263.977294921875,984.1915893554688,64.7940444946289,56.433998107910156,145.0927391052246,altitude01/longitude02/orientation07_light02,-1
362.42266845703125,952.734375,75.59506225585938,73.55445098876953,17.701614379882812,altitude01/longitude02/orientation07_light02,-1
1382.461669921875,719.3128662109375,195.2971649169922,65.27277374267578,90.0,altitude01/longitude02/orientation07_light02,-1
1460.22607421875,432.8646545410156,52.03127670288086,42.010780334472656,38.590484619140625,altitude01/longitude02/orientation07_light02,-1
521.9170532226562,433.8963928222656,52.05656051635742,42.376319885253906,94.5052809715271,altitude01/longitude02/orientation07_light02,-1
1564.29541015625,365.62127685546875,90.19451141357422,56.35700225830078,176.93567657470703,altitude01/longitude02/orientation07_light02,-1
2438.9462890625,392.6265869140625,84.44036865234375,52.072139739990234,58.14239501953125,altitude01/longitude02/orientation07_light02,-1
2387.999755859375,452.9252014160156,200.09068298339844,136.16644287109375,140.8007049560547,altitude01/longitude02/orientation07_light02,-1
1243.6480712890625,391.570556640625,118.54900360107422,49.21689224243164,57.51374816894531,altitude01/longitude02/orientation07_light02,-1
1942.6953125,208.44821166992188,73.38272094726562,60.31730651855469,27.240936279296875,altitude01/longitude02/orientation07_light02,-1
128.64498901367188,269.6348571777344,92.07891845703125,73.75299835205078,127.17405700683594,altitude01/longitude02/orientation07_light02,-1
391.75787353515625,255.56275939941406,46.604949951171875,43.61082458496094,6.116691589355469,altitude01/longitude02/orientation07_light02,-1
110.18191528320312,313.1673583984375,116.68704986572266,91.19314575195312,89.20254516601562,altitude01/longitude02/orientation07_light02,-1
675.34326171875,1899.55322265625,134.417724609375,53.5833625793457,90.0,altitude01/longitude02/orientation07_light03,-1
1699.21630859375,1468.997802734375,49.70722961425781,47.36695861816406,158.51100158691406,altitude01/longitude02/orientation07_light03,-1
484.7717590332031,1389.14111328125,64.32194519042969,53.443634033203125,170.19444274902344,altitude01/longitude02/orientation07_light03,-1
466.9281311035156,1400.331298828125,63.564090728759766,53.976295471191406,132.10397338867188,altitude01/longitude02/orientation07_light03,-1
1246.56494140625,990.980224609375,48.3690071105957,41.70600891113281,67.18002319335938,altitude01/longitude02/orientation07_light03,-1
1258.703857421875,985.2339477539062,70.02317810058594,58.5632209777832,155.16669464111328,altitude01/longitude02/orientation07_light03,-1
367.513916015625,966.1253662109375,88.76810455322266,62.177982330322266,33.30912780761719,altitude01/longitude02/orientation07_light03,-1
353.38177490234375,954.9652099609375,85.81771850585938,75.73616027832031,147.52187728881836,altitude01/longitude02/orientation07_light03,-1
1262.0098876953125,569.1549682617188,412.45263671875,47.19745635986328,90.0,altitude01/longitude02/orientation07_light03,-1
1755.4825439453125,503.6514587402344,154.9876251220703,88.39398956298828,90.0,altitude01/longitude02/orientation07_light03,-1
501.25677490234375,485.31982421875,214.68663024902344,55.71672058105469,90.0,altitude01/longitude02/orientation07_light03,-1
2262.4853515625,513.1848754882812,168.5226593017578,93.58496856689453,90.0,altitude01/longitude02/orientation07_light03,-1
528.8622436523438,435.95770263671875,64.24629211425781,50.47855758666992,99.20960998535156,altitude01/longitude02/orientation07_light03,-1
1247.2767333984375,409.21728515625,98.70841217041016,48.44003677368164,50.01109313964844,altitude01/longitude02/orientation07_light03,-1
101.12318420410156,278.0563659667969,83.01665496826172,52.66886520385742,87.62904357910156,altitude01/longitude02/orientation07_light03,-1
131.49362182617188,290.39990234375,100.56578826904297,65.32966613769531,70.96376037597656,altitude01/longitude02/orientation07_light03,-1
2047.05224609375,107.29678344726562,61.4946174621582,48.73936080932617,142.78455352783203,altitude01/longitude02/orientation07_light03,-1
466.1865234375,1375.7396240234375,72.62629699707031,53.52416229248047,61.55723571777344,altitude01/longitude02/orientation07_light04,-1
669.1860961914062,1342.968017578125,75.73873138427734,41.379547119140625,114.68631744384766,altitude01/longitude02/orientation07_light04,-1
733.5437622070312,1298.3555908203125,117.2343978881836,60.832313537597656,90.0,altitude01/longitude02/orientation07_light04,-1
1266.438232421875,978.20166015625,68.04035186767578,52.77531433105469,142.41022109985352,altitude01/longitude02/orientation07_light04,-1
339.3276672363281,925.6506958007812,73.55260467529297,42.302223205566406,141.4646453857422,altitude01/longitude02/orientation07_light04,-1
621.0511474609375,926.754638671875,55.98981857299805,41.05235290527344,90.0,altitude01/longitude02/orientation07_light04,-1
1881.1016845703125,304.11199951171875,243.6097869873047,73.098388671875,77.91053771972656,altitude01/longitude02/orientation07_light04,-1
1257.70556640625,557.5779418945312,95.22576141357422,45.518341064453125,60.86601257324219,altitude01/longitude02/orientation07_light04,-1
474.35772705078125,387.69244384765625,266.6380310058594,71.09294128417969,11.324493408203125,altitude01/longitude02/orientation07_light04,-1
1288.9720458984375,389.61767578125,44.350616455078125,41.40433883666992,109.33242607116699,altitude01/longitude02/orientation07_light04,-1
158.05813598632812,390.8881530761719,71.30522918701172,45.02007293701172,166.83963775634766,altitude01/longitude02/orientation07_light04,-1
2475.106689453125,374.8954162597656,94.09082794189453,90.2750473022461,41.82769775390625,altitude01/longitude02/orientation07_light04,-1
1264.2313232421875,357.21759033203125,106.01785278320312,67.56927490234375,114.98577499389648,altitude01/longitude02/orientation07_light04,-1
579.0589599609375,230.80575561523438,119.87797546386719,58.05876922607422,150.6163787841797,altitude01/longitude02/orientation07_light04,-1
90.05194854736328,272.0882263183594,95.5757064819336,40.35249328613281,118.455078125,altitude01/longitude02/orientation07_light04,-1
926.8048095703125,263.2494201660156,123.2750244140625,74.19477081298828,155.1375732421875,altitude01/longitude02/orientation07_light04,-1
1848.8565673828125,105.94113159179688,66.2225112915039,40.46271514892578,90.0,altitude01/longitude02/orientation07_light04,-1
2127.701904296875,313.5223083496094,328.0741271972656,59.512664794921875,39.49781799316406,altitude01/longitude02/orientation07_light04,-1
1697.8502197265625,1465.5435791015625,50.6743278503418,48.25986862182617,176.5733871459961,altitude01/longitude02/orientation07_light05,-1
802.7933959960938,1381.498779296875,96.74160766601562,47.26023864746094,90.0,altitude01/longitude02/orientation07_light05,-1
481.3956298828125,1392.4200439453125,52.68034362792969,43.63911056518555,92.87436819076538,altitude01/longitude02/orientation07_light05,-1
471.2010803222656,1392.0174560546875,50.163021087646484,49.3530158996582,143.83938598632812,altitude01/longitude02/orientation07_light05,-1
1267.0460205078125,977.3947143554688,65.41107940673828,53.98392868041992,141.52486419677734,altitude01/longitude02/orientation07_light05,-1
771.9750366210938,640.5452880859375,438.1278076171875,146.78366088867188,90.0,altitude01/longitude02/orientation07_light05,-1
417.15509033203125,970.5248413085938,137.89442443847656,85.93035888671875,22.242149353027344,altitude01/longitude02/orientation07_light05,-1
1148.845458984375,932.2477416992188,188.02706909179688,58.21155548095703,90.0,altitude01/longitude02/orientation07_light05,-1
2151.421875,568.67626953125,436.43402099609375,54.07245635986328,12.685821533203125,altitude01/longitude02/orientation07_light05,-1
823.9312133789062,494.9938049316406,68.79300689697266,57.42481231689453,28.049545288085938,altitude01/longitude02/orientation07_light05,-1
350.69586181640625,419.3623046875,62.760467529296875,42.529361724853516,114.43570899963379,altitude01/longitude02/orientation07_light05,-1
1315.5111083984375,426.8896484375,101.63499450683594,41.93318557739258,155.29817962646484,altitude01/longitude02/orientation07_light05,-1
2196.373291015625,273.7959899902344,99.99364471435547,41.69932174682617,90.0,altitude01/longitude02/orientation07_light05,-1
2522.4404296875,388.316162109375,80.81742858886719,51.63290023803711,106.2218017578125,altitude01/longitude02/orientation07_light05,-1
1982.2449951171875,294.3992614746094,73.97688293457031,53.68064880371094,83.25486755371094,altitude01/longitude02/orientation07_light05,-1
1255.6719970703125,333.6070861816406,77.16517639160156,56.70586013793945,118.31182289123535,altitude01/longitude02/orientation07_light05,-1
1848.551025390625,227.45834350585938,61.63800811767578,41.35091018676758,122.21305084228516,altitude01/longitude02/orientation07_light05,-1
2235.52294921875,177.30160522460938,134.71371459960938,55.60686111450195,9.177680969238281,altitude01/longitude02/orientation07_light05,-1
84.12582397460938,92.43594360351562,61.58654022216797,52.91677474975586,160.38129425048828,altitude01/longitude02/orientation07_light05,-1
2227.298828125,96.65357208251953,93.96138000488281,59.989471435546875,147.53727340698242,altitude01/longitude02/orientation07_light05,-1
1490.56103515625,1964.1868896484375,124.62939453125,55.882755279541016,26.310523986816406,altitude01/longitude02/orientation08_light01,-1
765.8712158203125,1886.267578125,59.984004974365234,55.84885787963867,5.130149841308594,altitude01/longitude02/orientation08_light01,-1
265.91107177734375,1965.040771484375,71.78244018554688,49.263641357421875,25.59770965576172,altitude01/longitude02/orientation08_light01,-1
390.0418395996094,1980.9666748046875,79.80787658691406,44.712833404541016,35.986732482910156,altitude01/longitude02/orientation08_light01,-1
1344.3829345703125,1912.8385009765625,136.5286407470703,115.20056915283203,173.11602020263672,altitude01/longitude02/orientation08_light01,-1
260.9561462402344,1794.7332763671875,97.70301055908203,44.9100227355957,1.5462493896484375,altitude01/longitude02/orientation08_light01,-1
1483.693115234375,1800.60498046875,130.50880432128906,58.210872650146484,40.407135009765625,altitude01/longitude02/orientation08_light01,-1
647.8072509765625,1812.465576171875,105.35318756103516,40.034053802490234,99.63083934783936,altitude01/longitude02/orientation08_light01,-1
380.52630615234375,1719.84765625,119.93692779541016,64.45713806152344,2.9195785522460938,altitude01/longitude02/orientation08_light01,-1
1538.9609375,1531.01123046875,129.09927368164062,41.42945861816406,153.0768051147461,altitude01/longitude02/orientation08_light01,-1
378.9118347167969,1545.020751953125,93.2809066772461,46.01349639892578,97.17357158660889,altitude01/longitude02/orientation08_light01,-1
110.17984008789062,1519.7159423828125,120.12647247314453,53.769561767578125,31.305221557617188,altitude01/longitude02/orientation08_light01,-1
1931.5716552734375,1208.9947509765625,46.70929718017578,43.24851989746094,39.09033203125,altitude01/longitude02/orientation08_light01,-1
1532.11279296875,849.7073974609375,219.47352600097656,60.66841506958008,90.0,altitude01/longitude02/orientation08_light01,-1
726.6853637695312,958.4341430664062,63.902523040771484,52.20728302001953,128.65055465698242,altitude01/longitude02/orientation08_light01,-1
993.68408203125,902.5061645507812,66.81849670410156,46.679969787597656,48.548553466796875,altitude01/longitude02/orientation08_light01,-1
1564.177978515625,674.4228515625,55.76175308227539,41.73057556152344,14.130050659179688,altitude01/longitude02/orientation08_light01,-1
682.8665161132812,500.6522521972656,80.30180358886719,65.73201751708984,53.03608703613281,altitude01/longitude02/orientation08_light01,-1
694.7433471679688,477.1703186035156,71.84773254394531,54.00185775756836,26.31957244873047,altitude01/longitude02/orientation08_light01,-1
2426.62646484375,143.4561004638672,80.66130828857422,44.73440933227539,61.7803955078125,altitude01/longitude02/orientation08_light01,-1
1191.43603515625,114.49205017089844,77.98760986328125,55.89896011352539,171.21900177001953,altitude01/longitude02/orientation08_light01,-1
1666.7550048828125,87.19139862060547,83.40797424316406,65.44404602050781,33.897705078125,altitude01/longitude02/orientation08_light01,-1
1405.8704833984375,51.81634521484375,72.9648666381836,42.123165130615234,16.33484649658203,altitude01/longitude02/orientation08_light01,-1
358.0832824707031,1984.6634521484375,102.0597915649414,57.72727584838867,176.9131317138672,altitude01/longitude02/orientation08_light02,-1
1263.5482177734375,1914.2239990234375,79.7464599609375,40.10337448120117,86.00425720214844,altitude01/longitude02/orientation08_light02,-1
1534.0283203125,1736.8968505859375,122.66466522216797,48.55847930908203,90.0,altitude01/longitude02/orientation08_light02,-1
378.49462890625,1539.6788330078125,79.13578796386719,48.70691680908203,82.56809997558594,altitude01/longitude02/orientation08_light02,-1
106.05644226074219,1578.7838134765625,149.25424194335938,100.70184326171875,95.65734148025513,altitude01/longitude02/orientation08_light02,-1
134.68865966796875,1323.32470703125,158.5587158203125,40.64610290527344,76.12278747558594,altitude01/longitude02/orientation08_light02,-1
2285.4111328125,1188.88037109375,302.343994140625,106.69747924804688,90.0,altitude01/longitude02/orientation08_light02,-1
730.4981689453125,953.3256225585938,57.88965606689453,50.8701057434082,129.66827011108398,altitude01/longitude02/orientation08_light02,-1
1567.2242431640625,663.3145751953125,69.4334487915039,57.73436737060547,160.1820297241211,altitude01/longitude02/orientation08_light02,-1
674.39501953125,505.3229675292969,76.22460174560547,58.94232177734375,62.17121887207031,altitude01/longitude02/orientation08_light02,-1
669.8085327148438,503.74188232421875,93.84007263183594,80.31664276123047,150.7350616455078,altitude01/longitude02/orientation08_light02,-1
1657.8734130859375,85.51705932617188,91.14329528808594,69.41883850097656,51.18775939941406,altitude01/longitude02/orientation08_light02,-1
1160.2626953125,1979.0615234375,68.6673355102539,54.494834899902344,54.35206604003906,altitude01/longitude02/orientation08_light03,-1
342.6467590332031,1964.7674560546875,62.345123291015625,49.872310638427734,77.14860534667969,altitude01/longitude02/orientation08_light03,-1
1423.0487060546875,1752.64111328125,63.868125915527344,42.46400451660156,132.3974151611328,altitude01/longitude02/orientation08_light03,-1
623.07080078125,1634.36572265625,295.43280029296875,57.02150344848633,90.0,altitude01/longitude02/orientation08_light03,-1
1933.2591552734375,1207.3817138671875,52.45685577392578,45.833587646484375,18.396568298339844,altitude01/longitude02/orientation08_light03,-1
1763.630126953125,913.9371948242188,123.90594482421875,64.33726501464844,90.0,altitude01/longitude02/orientation08_light03,-1
1583.6639404296875,667.0980834960938,59.578208923339844,44.07716369628906,134.49308395385742,altitude01/longitude02/orientation08_light03,-1
1610.3641357421875,681.9622192382812,101.50367736816406,70.47737121582031,25.117965698242188,altitude01/longitude02/orientation08_light03,-1
688.7937622070312,501.743896484375,85.46047973632812,68.12419891357422,45.817352294921875,altitude01/longitude02/orientation08_light03,-1
701.0831909179688,495.9505920410156,74.28263092041016,59.54948043823242,83.3304443359375,altitude01/longitude02/orientation08_light03,-1
559.7308959960938,383.6686096191406,64.85346984863281,52.21296310424805,126.09783172607422,altitude01/longitude02/orientation08_light03,-1
1493.53564453125,765.94921875,395.89837646484375,41.12229537963867,87.39472961425781,altitude01/longitude02/orientation08_light03,-1
1689.9083251953125,80.5274658203125,60.467262268066406,51.22716522216797,122.58309936523438,altitude01/longitude02/orientation08_light03,-1
1639.4388427734375,82.20762634277344,81.48358917236328,48.5029182434082,76.96014404296875,altitude01/longitude02/orientation08_light03,-1
752.6939697265625,1648.2261962890625,294.2889099121094,162.42001342773438,90.0,altitude01/longitude02/orientation08_light04,-1
346.0093688964844,1979.0592041015625,85.31900787353516,60.942569732666016,162.93055725097656,altitude01/longitude02/orientation08_light04,-1
1572.044677734375,1844.9049072265625,63.081077575683594,51.114219665527344,159.06848907470703,altitude01/longitude02/orientation08_light04,-1
134.7639923095703,1839.52734375,48.02968215942383,41.36807632446289,38.017425537109375,altitude01/longitude02/orientation08_light04,-1
181.10260009765625,1794.9725341796875,93.39412689208984,41.98677062988281,173.60298919677734,altitude01/longitude02/orientation08_light04,-1
251.07049560546875,1855.5755615234375,123.74797821044922,77.27377319335938,148.97649765014648,altitude01/longitude02/orientation08_light04,-1
450.8520202636719,1750.844970703125,62.68634033203125,47.41231155395508,165.13729858398438,altitude01/longitude02/orientation08_light04,-1
1291.121826171875,1806.4476318359375,158.8863067626953,40.71981430053711,142.13475036621094,altitude01/longitude02/orientation08_light04,-1
307.75982666015625,1688.9627685546875,170.6868896484375,50.22898864746094,174.05581665039062,altitude01/longitude02/orientation08_light04,-1
371.7696533203125,1575.285888671875,110.0609130859375,62.37246322631836,115.58238410949707,altitude01/longitude02/orientation08_light04,-1
2025.70751953125,956.8682861328125,346.44635009765625,64.2829360961914,90.0,altitude01/longitude02/orientation08_light04,-1
825.6174926757812,1046.5445556640625,68.86597442626953,53.372222900390625,90.0,altitude01/longitude02/orientation08_light04,-1
81.66913604736328,1043.51171875,128.6993408203125,44.50405502319336,123.71663665771484,altitude01/longitude02/orientation08_light04,-1
718.7373046875,914.8748779296875,90.27316284179688,57.4033088684082,66.0921630859375,altitude01/longitude02/orientation08_light04,-1
1573.3675537109375,658.9376220703125,61.58283233642578,56.60050582885742,151.09041595458984,altitude01/longitude02/orientation08_light04,-1
655.6848754882812,465.3134765625,123.23294067382812,72.73065185546875,56.3214111328125,altitude01/longitude02/orientation08_light04,-1
1766.0374755859375,380.757568359375,224.9716339111328,45.24654769897461,90.0,altitude01/longitude02/orientation08_light04,-1
670.8736572265625,478.7728271484375,69.86091613769531,55.368343353271484,141.4589385986328,altitude01/longitude02/orientation08_light04,-1
1721.3284912109375,102.64767456054688,88.19591522216797,42.89990234375,144.99749374389648,altitude01/longitude02/orientation08_light04,-1
1692.4774169921875,76.24417114257812,78.32987213134766,40.987037658691406,154.13157653808594,altitude01/longitude02/orientation08_light04,-1
1231.9317626953125,1997.752197265625,96.3131332397461,44.05784606933594,175.94127655029297,altitude01/longitude02/orientation08_light05,-1
767.8533325195312,1749.403564453125,192.5352783203125,117.60345458984375,90.0,altitude01/longitude02/orientation08_light05,-1
1195.245361328125,1939.847412109375,108.82042694091797,52.9985237121582,173.80692291259766,altitude01/longitude02/orientation08_light05,-1
1664.198974609375,1886.16259765625,148.98721313476562,86.5946273803711,156.43599700927734,altitude01/longitude02/orientation08_light05,-1
283.9855041503906,1954.008056640625,129.61178588867188,69.51026153564453,23.289161682128906,altitude01/longitude02/orientation08_light05,-1
134.4432373046875,1856.9930419921875,54.345890045166016,50.00955581665039,88.05668640136719,altitude01/longitude02/orientation08_light05,-1
1521.26220703125,1812.9625244140625,125.64285278320312,40.17042922973633,16.735702514648438,altitude01/longitude02/orientation08_light05,-1
143.74171447753906,1582.619384765625,89.59072875976562,46.208831787109375,1.9570999145507812,altitude01/longitude02/orientation08_light05,-1
343.9702453613281,1608.1126708984375,252.86854553222656,100.62393188476562,170.17411041259766,altitude01/longitude02/orientation08_light05,-1
81.88607788085938,1551.6468505859375,122.16471862792969,76.71200561523438,101.44180393218994,altitude01/longitude02/orientation08_light05,-1
90.8968734741211,1266.416259765625,64.99057006835938,46.77423858642578,56.36692810058594,altitude01/longitude02/orientation08_light05,-1
1923.465087890625,1024.154541015625,130.27088928222656,62.491390228271484,90.0,altitude01/longitude02/orientation08_light05,-1
727.2703857421875,940.9736328125,63.11327362060547,49.6552848815918,56.979522705078125,altitude01/longitude02/orientation08_light05,-1
80.24745178222656,1042.8616943359375,128.95846557617188,45.42900085449219,120.15255737304688,altitude01/longitude02/orientation08_light05,-1
1063.3692626953125,882.2725219726562,46.35277557373047,44.74971008300781,157.9675064086914,altitude01/longitude02/orientation08_light05,-1
685.53466796875,476.16033935546875,72.65113830566406,54.83245086669922,3.501708984375,altitude01/longitude02/orientation08_light05,-1
1697.9698486328125,422.022216796875,70.57185363769531,42.83720397949219,165.00660705566406,altitude01/longitude02/orientation08_light05,-1
1551.8858642578125,420.2920227050781,83.24830627441406,43.457374572753906,86.95608520507812,altitude01/longitude02/orientation08_light05,-1
1915.022216796875,417.0939636230469,119.81307220458984,51.889739990234375,102.8224105834961,altitude01/longitude02/orientation08_light05,-1
2266.60986328125,253.01377868652344,92.33399200439453,52.952064514160156,175.28973388671875,altitude01/longitude02/orientation08_light05,-1
733.3324584960938,537.310546875,313.4492492675781,67.1992416381836,83.47769165039062,altitude01/longitude02/orientation08_light05,-1
2475.54638671875,327.0797424316406,140.7391815185547,47.0103874206543,90.0,altitude01/longitude02/orientation08_light05,-1
1717.228759765625,107.19400024414062,120.5522232055664,45.13356399536133,169.92874908447266,altitude01/longitude02/orientation08_light05,-1
1649.9105224609375,58.60572814941406,79.47313690185547,49.41575241088867,6.258750915527344,altitude01/longitude02/orientation08_light05,-1
884.4016723632812,104.8426284790039,111.14359283447266,76.49649047851562,160.98020935058594,altitude01/longitude02/orientation08_light05,-1
886.25341796875,1930.418701171875,66.15455627441406,53.6284065246582,89.39559936523438,altitude01/longitude02/orientation09_light01,-1
1132.399658203125,1736.76708984375,70.44450378417969,43.372188568115234,7.7290496826171875,altitude01/longitude02/orientation09_light01,-1
567.1472778320312,1590.81591796875,76.57286834716797,73.7467041015625,178.7501220703125,altitude01/longitude02/orientation09_light01,-1
1585.867431640625,1496.6982421875,125.61515045166016,45.2478141784668,97.88114356994629,altitude01/longitude02/orientation09_light01,-1
1982.1092529296875,1355.572265625,51.07347106933594,50.19114303588867,178.15697479248047,altitude01/longitude02/orientation09_light01,-1
1360.1966552734375,1159.0355224609375,63.08209228515625,54.0467414855957,122.94321060180664,altitude01/longitude02/orientation09_light01,-1
266.55609130859375,1123.3800048828125,78.98445892333984,44.42560958862305,145.84022903442383,altitude01/longitude02/orientation09_light01,-1
675.4403076171875,934.6128540039062,95.9668197631836,48.89225387573242,3.1065444946289062,altitude01/longitude02/orientation09_light01,-1
816.1826782226562,792.9383544921875,98.95132446289062,56.2997932434082,143.66119384765625,altitude01/longitude02/orientation09_light01,-1
1223.182861328125,975.3912353515625,334.013671875,66.83885192871094,90.0,altitude01/longitude02/orientation09_light01,-1
744.3449096679688,673.91259765625,87.19972229003906,66.21107482910156,178.92977142333984,altitude01/longitude02/orientation09_light01,-1
165.8870391845703,640.1341552734375,163.30015563964844,60.91693115234375,148.27767944335938,altitude01/longitude02/orientation09_light01,-1
1074.86083984375,629.0615234375,121.04881286621094,96.35188293457031,176.72918701171875,altitude01/longitude02/orientation09_light01,-1
2359.3193359375,235.61074829101562,96.97154998779297,41.03679275512695,7.2811279296875,altitude01/longitude02/orientation09_light01,-1
278.9752197265625,260.16455078125,86.1364974975586,44.810272216796875,174.65723419189453,altitude01/longitude02/orientation09_light01,-1
1541.3134765625,255.9001007080078,144.39523315429688,55.52524185180664,172.96631622314453,altitude01/longitude02/orientation09_light01,-1
2114.091552734375,63.98506164550781,74.3194808959961,40.40397262573242,162.51892852783203,altitude01/longitude02/orientation09_light01,-1
2344.837158203125,171.6734161376953,153.00579833984375,44.97713088989258,77.98171997070312,altitude01/longitude02/orientation09_light01,-1
1385.1480712890625,1624.9066162109375,324.1934814453125,135.773193359375,140.4779281616211,altitude01/longitude02/orientation09_light02,-1
773.722412109375,1570.5875244140625,287.0270080566406,116.08116149902344,174.0342254638672,altitude01/longitude02/orientation09_light02,-1
1981.3983154296875,1355.7611083984375,51.3150634765625,50.38022994995117,175.6507797241211,altitude01/longitude02/orientation09_light02,-1
1354.6259765625,1161.649658203125,56.658199310302734,51.902366638183594,88.48843383789062,altitude01/longitude02/orientation09_light02,-1
660.3235473632812,923.235107421875,65.38045501708984,56.61639404296875,49.196075439453125,altitude01/longitude02/orientation09_light02,-1
1242.200927734375,943.2904663085938,184.4302215576172,42.49810791015625,90.0,altitude01/longitude02/orientation09_light02,-1
828.1871337890625,750.53466796875,97.73255157470703,40.61317443847656,69.12484741210938,altitude01/longitude02/orientation09_light02,-1
677.3572998046875,729.163818359375,95.60354614257812,54.85453796386719,99.18317127227783,altitude01/longitude02/orientation09_light02,-1
547.8684692382812,730.8794555664062,147.2403564453125,45.93267822265625,71.45217895507812,altitude01/longitude02/orientation09_light02,-1
1080.75634765625,629.6246337890625,99.58948516845703,94.62397003173828,104.8938798904419,altitude01/longitude02/orientation09_light02,-1
916.2681884765625,454.9794006347656,57.435462951660156,48.10334777832031,82.81425476074219,altitude01/longitude02/orientation09_light02,-1
86.97786712646484,465.2017517089844,82.02696228027344,47.070884704589844,150.56505966186523,altitude01/longitude02/orientation09_light02,-1
670.3951416015625,334.2331237792969,269.5251770019531,54.206573486328125,165.17559051513672,altitude01/longitude02/orientation09_light02,-1
309.0321960449219,394.7425537109375,216.60931396484375,46.578731536865234,36.10307312011719,altitude01/longitude02/orientation09_light02,-1
1519.3660888671875,221.64479064941406,328.0962219238281,78.1996078491211,176.0691375732422,altitude01/longitude02/orientation09_light02,-1
214.49794006347656,282.9476318359375,47.89370346069336,46.29737854003906,85.93380737304688,altitude01/longitude02/orientation09_light02,-1
689.224365234375,186.545654296875,56.86620330810547,44.774845123291016,84.04182434082031,altitude01/longitude02/orientation09_light02,-1
1572.6519775390625,140.20907592773438,43.89665603637695,41.42559051513672,145.44309997558594,altitude01/longitude02/orientation09_light02,-1
2211.90185546875,110.51134490966797,57.3508186340332,46.34302520751953,90.0,altitude01/longitude02/orientation09_light02,-1
365.71136474609375,154.01568603515625,86.19017791748047,66.3996810913086,47.40435791015625,altitude01/longitude02/orientation09_light02,-1
889.1405639648438,110.23116302490234,75.99039459228516,59.53607177734375,158.05735778808594,altitude01/longitude02/orientation09_light02,-1
2218.222900390625,140.01016235351562,78.87107849121094,61.51298141479492,90.0,altitude01/longitude02/orientation09_light02,-1
2037.17236328125,114.0467529296875,111.20986938476562,45.468467712402344,34.328880310058594,altitude01/longitude02/orientation09_light02,-1
897.220703125,1909.18212890625,64.16608428955078,51.802188873291016,144.41487503051758,altitude01/longitude02/orientation09_light03,-1
1215.3170166015625,1774.4945068359375,162.98989868164062,49.7646598815918,90.0,altitude01/longitude02/orientation09_light03,-1
582.7906494140625,1585.930908203125,93.89252471923828,73.2003173828125,167.13897705078125,altitude01/longitude02/orientation09_light03,-1
638.909423828125,1480.9539794921875,56.09797286987305,49.78579330444336,90.0,altitude01/longitude02/orientation09_light03,-1
