ellipseCenterX(px),ellipseCenterY(px),ellipseSemimajor(px),ellipseSemiminor(px),ellipseRotation(deg),inputImage,crater_classification
1699.0106201171875,80.64016723632812,85.59986114501953,45.20549774169922,61.62663269042969,altitude01/longitude02/orientation06_light03,-1
886.9706420898438,1917.034423828125,201.30380249023438,84.43222045898438,149.85064315795898,altitude01/longitude02/orientation06_light04,-1
1323.08935546875,1828.8521728515625,250.2467041015625,90.29571533203125,158.97045135498047,altitude01/longitude02/orientation06_light04,-1
1178.8447265625,1677.9261474609375,58.72412109375,50.95724105834961,28.75628662109375,altitude01/longitude02/orientation06_light04,-1
373.4960632324219,1563.69580078125,103.72877502441406,41.39742660522461,149.84587478637695,altitude01/longitude02/orientation06_light04,-1
1499.69189453125,1217.800048828125,97.50788879394531,46.16663360595703,160.86583709716797,altitude01/longitude02/orientation06_light04,-1
1660.750244140625,1132.587646484375,84.03588104248047,52.30146408081055,108.12210464477539,altitude01/longitude02/orientation06_light04,-1
2082.12255859375,823.7694702148438,103.40941619873047,84.53778839111328,139.56591796875,altitude01/longitude02/orientation06_light04,-1
2205.412109375,589.72021484375,106.84713745117188,66.05472564697266,133.89170455932617,altitude01/longitude02/orientation06_light04,-1
2402.82666015625,325.7576599121094,68.25553131103516,54.26384735107422,90.0,altitude01/longitude02/orientation06_light04,-1
2251.493408203125,170.4173126220703,56.70975112915039,47.01852035522461,55.787811279296875,altitude01/longitude02/orientation06_light04,-1
1921.9447021484375,82.37504577636719,108.77283477783203,49.17789840698242,156.46412658691406,altitude01/longitude02/orientation06_light04,-1
1304.6575927734375,1833.1337890625,157.12432861328125,62.04710388183594,6.144081115722656,altitude01/longitude02/orientation06_light05,-1
1180.56103515625,1679.8577880859375,65.96257019042969,54.97547149658203,95.26354026794434,altitude01/longitude02/orientation06_light05,-1
636.7857055664062,1446.7802734375,75.33660125732422,45.267574310302734,78.72148132324219,altitude01/longitude02/orientation06_light05,-1
2008.23583984375,1027.47607421875,100.53754425048828,93.22502136230469,81.78744506835938,altitude01/longitude02/orientation06_light05,-1
2339.962158203125,970.1774291992188,44.25196838378906,40.151268005371094,112.58452606201172,altitude01/longitude02/orientation06_light05,-1
1638.8026123046875,1055.733642578125,140.86514282226562,56.16109085083008,75.77395629882812,altitude01/longitude02/orientation06_light05,-1
1748.294189453125,883.7092895507812,143.97042846679688,62.45320510864258,48.66876220703125,altitude01/longitude02/orientation06_light05,-1
2079.614990234375,826.9955444335938,124.50068664550781,79.89512634277344,34.349090576171875,altitude01/longitude02/orientation06_light05,-1
2270.489990234375,556.986328125,106.79935455322266,40.6556282043457,83.60578918457031,altitude01/longitude02/orientation06_light05,-1
2517.55078125,339.7794494628906,60.8699836730957,46.67822265625,9.477737426757812,altitude01/longitude02/orientation06_light05,-1
1985.9146728515625,404.11529541015625,202.6576385498047,84.64997100830078,95.51402759552002,altitude01/longitude02/orientation06_light05,-1
2258.30517578125,164.18287658691406,83.083251953125,43.17578887939453,64.58045959472656,altitude01/longitude02/orientation06_light05,-1
1739.6099853515625,179.3514862060547,108.34363555908203,48.91858673095703,44.15547180175781,altitude01/longitude02/orientation06_light05,-1
2065.005615234375,197.87930297851562,172.63156127929688,75.0888900756836,64.23719787597656,altitude01/longitude02/orientation06_light05,-1
2483.3388671875,133.1225128173828,132.13819885253906,41.3340950012207,84.90933227539062,altitude01/longitude02/orientation06_light05,-1
1869.3443603515625,90.21015930175781,96.66195678710938,68.1269760131836,55.16925048828125,altitude01/longitude02/orientation06_light05,-1
1911.0037841796875,1950.19287109375,103.64701843261719,75.8333740234375,131.4142074584961,altitude01/longitude02/orientation07_light01,-1
1725.04248046875,1441.5975341796875,83.07435607910156,59.21288299560547,127.51452255249023,altitude01/longitude02/orientation07_light01,-1
1733.4952392578125,1562.43994140625,343.8959655761719,129.2060089111328,90.0,altitude01/longitude02/orientation07_light01,-1
1992.5357666015625,1162.532470703125,204.20382690429688,72.5975341796875,175.50180053710938,altitude01/longitude02/orientation07_light01,-1
1686.77685546875,1180.7589111328125,96.94755554199219,59.514122009277344,129.92051696777344,altitude01/longitude02/orientation07_light01,-1
2300.79345703125,1145.900634765625,79.88934326171875,46.2209358215332,111.52119255065918,altitude01/longitude02/orientation07_light01,-1
1281.5321044921875,980.2791748046875,74.34857177734375,53.234458923339844,0.6184463500976562,altitude01/longitude02/orientation07_light01,-1
1508.302001953125,910.9805297851562,66.92916107177734,44.382843017578125,57.069091796875,altitude01/longitude02/orientation07_light01,-1
1753.8731689453125,916.8609619140625,160.1464385986328,132.7904052734375,25.331153869628906,altitude01/longitude02/orientation07_light01,-1
2118.7373046875,801.9746704101562,120.83975219726562,90.60009765625,56.67097473144531,altitude01/longitude02/orientation07_light01,-1
1357.9803466796875,726.8748168945312,60.894927978515625,46.17399215698242,75.06561279296875,altitude01/longitude02/orientation07_light01,-1
1485.9306640625,718.5955200195312,99.84149169921875,55.66387939453125,103.46728420257568,altitude01/longitude02/orientation07_light01,-1
1282.233642578125,623.3461303710938,116.23407745361328,71.36878204345703,136.48605346679688,altitude01/longitude02/orientation07_light01,-1
1153.531005859375,465.6243896484375,67.80097198486328,61.47544479370117,62.13824462890625,altitude01/longitude02/orientation07_light01,-1
1924.00048828125,1830.885986328125,68.3001708984375,49.7329216003418,7.205596923828125,altitude01/longitude02/orientation07_light02,-1
1683.7362060546875,1487.643798828125,83.42516326904297,63.072723388671875,83.98501586914062,altitude01/longitude02/orientation07_light02,-1
1218.8692626953125,1432.7130126953125,67.72628021240234,56.44526290893555,37.039894104003906,altitude01/longitude02/orientation07_light02,-1
469.1427307128906,1402.32177734375,66.91950225830078,59.47906494140625,157.82032012939453,altitude01/longitude02/orientation07_light02,-1
1740.392578125,1117.88623046875,54.59825134277344,40.06402587890625,30.272232055664062,altitude01/longitude02/orientation07_light02,-1
1233.9979248046875,1233.6904296875,138.37503051757812,110.4082260131836,52.52482604980469,altitude01/longitude02/orientation07_light02,-1
2292.99169921875,1115.20703125,78.37706756591797,60.0946044921875,91.38710558414459,altitude01/longitude02/orientation07_light02,-1
2035.64794921875,1057.4031982421875,253.92291259765625,93.37905883789062,155.08428192138672,altitude01/longitude02/orientation07_light02,-1
2140.25341796875,768.8203735351562,144.61386108398438,88.66596984863281,121.9006462097168,altitude01/longitude02/orientation07_light02,-1
2453.607421875,385.1780090332031,114.88521575927734,97.79267883300781,174.03688049316406,altitude01/longitude02/orientation07_light02,-1
1947.5484619140625,186.654296875,170.56138610839844,41.70478057861328,90.0,altitude01/longitude02/orientation07_light02,-1
1887.53125,1969.224853515625,126.78534698486328,60.252410888671875,153.1166763305664,altitude01/longitude02/orientation07_light03,-1
2209.613037109375,1867.53564453125,136.5907745361328,94.63063049316406,171.44400024414062,altitude01/longitude02/orientation07_light03,-1
1970.8031005859375,1605.49951171875,132.86227416992188,41.68709182739258,90.0,altitude01/longitude02/orientation07_light03,-1
1361.8963623046875,1573.735595703125,71.8853530883789,40.70894241333008,90.68692147731781,altitude01/longitude02/orientation07_light03,-1
470.0082092285156,1564.4156494140625,76.88087463378906,59.99575424194336,39.41447448730469,altitude01/longitude02/orientation07_light03,-1
1495.7510986328125,1525.3035888671875,118.54244995117188,61.54142761230469,37.20185089111328,altitude01/longitude02/orientation07_light03,-1
2346.393310546875,1446.0789794921875,61.16389083862305,45.94997787475586,2.7135467529296875,altitude01/longitude02/orientation07_light03,-1
470.17022705078125,1402.6412353515625,71.31774139404297,54.00908660888672,5.016197204589844,altitude01/longitude02/orientation07_light03,-1
2042.9952392578125,1385.5836181640625,71.1455307006836,41.27493667602539,79.50222778320312,altitude01/longitude02/orientation07_light03,-1
1684.0946044921875,1439.93603515625,97.17876434326172,50.5875244140625,77.10484313964844,altitude01/longitude02/orientation07_light03,-1
194.6074981689453,1418.115966796875,201.63340759277344,119.22721099853516,43.22529602050781,altitude01/longitude02/orientation07_light03,-1
2316.241943359375,1126.4664306640625,58.870052337646484,51.302791595458984,104.29517078399658,altitude01/longitude02/orientation07_light03,-1
1884.5577392578125,1122.121337890625,122.81169128417969,107.81037139892578,77.83845520019531,altitude01/longitude02/orientation07_light03,-1
2418.7333984375,1030.9404296875,50.16357421875,45.20610427856445,143.58094024658203,altitude01/longitude02/orientation07_light03,-1
1714.8447265625,1075.9249267578125,96.91439819335938,40.86090087890625,60.8555908203125,altitude01/longitude02/orientation07_light03,-1
189.12014770507812,1022.681640625,212.49574279785156,80.7967529296875,37.68291473388672,altitude01/longitude02/orientation07_light03,-1
1869.2547607421875,930.4197998046875,78.11334991455078,56.53548812866211,49.401153564453125,altitude01/longitude02/orientation07_light03,-1
2108.5283203125,919.542724609375,163.80661010742188,108.80204010009766,36.22649383544922,altitude01/longitude02/orientation07_light03,-1
1531.827392578125,388.7198181152344,52.783592224121094,42.12914276123047,7.785713195800781,altitude01/longitude02/orientation07_light03,-1
2453.66455078125,386.248291015625,95.79913330078125,90.01183319091797,77.46836853027344,altitude01/longitude02/orientation07_light03,-1
1948.96826171875,455.0759582519531,175.77500915527344,88.2967300415039,68.07955932617188,altitude01/longitude02/orientation07_light03,-1
1786.280029296875,393.5694580078125,186.85299682617188,138.0947723388672,30.616378784179688,altitude01/longitude02/orientation07_light03,-1
2069.25634765625,85.2379150390625,60.59189987182617,41.63972091674805,134.52801895141602,altitude01/longitude02/orientation07_light03,-1
1794.88671875,84.98921966552734,86.69046020507812,57.55521774291992,134.19436264038086,altitude01/longitude02/orientation07_light03,-1
486.07867431640625,1652.0263671875,75.89483642578125,58.85142517089844,175.65569305419922,altitude01/longitude02/orientation07_light04,-1
2512.05615234375,1661.7548828125,93.16693878173828,45.90153884887695,125.94654846191406,altitude01/longitude02/orientation07_light04,-1
2255.926513671875,1485.782958984375,132.8021240234375,66.73328399658203,146.01820755004883,altitude01/longitude02/orientation07_light04,-1
1710.32373046875,1471.3831787109375,116.56964111328125,100.2759017944336,131.41117477416992,altitude01/longitude02/orientation07_light04,-1
472.1519470214844,1399.4781494140625,79.39205932617188,53.8650016784668,168.52437591552734,altitude01/longitude02/orientation07_light04,-1
1006.4873657226562,1366.7410888671875,109.17353057861328,77.37641143798828,171.30459594726562,altitude01/longitude02/orientation07_light04,-1
153.4685516357422,1341.7872314453125,120.68888092041016,49.86255645751953,24.808799743652344,altitude01/longitude02/orientation07_light04,-1
1934.0693359375,1635.3697509765625,146.34669494628906,48.377777099609375,156.84805297851562,altitude01/longitude02/orientation07_light05,-1
406.0463562011719,1584.1973876953125,190.71572875976562,80.526123046875,46.204071044921875,altitude01/longitude02/orientation07_light05,-1
2238.646484375,1513.400146484375,183.6588592529297,65.98893737792969,140.8355484008789,altitude01/longitude02/orientation07_light05,-1
1985.994873046875,1418.353515625,104.04488372802734,65.22611999511719,150.26231384277344,altitude01/longitude02/orientation07_light05,-1
472.15087890625,1408.1146240234375,70.14045715332031,57.553733825683594,123.12162017822266,altitude01/longitude02/orientation07_light05,-1
1439.024658203125,1375.2896728515625,61.38619613647461,43.615806579589844,116.47520446777344,altitude01/longitude02/orientation07_light05,-1
172.3502655029297,1348.8924560546875,94.79170227050781,50.65092468261719,31.469955444335938,altitude01/longitude02/orientation07_light05,-1
2320.207275390625,1067.121337890625,359.0892333984375,132.3662872314453,91.84764969348907,altitude01/longitude02/orientation08_light01,-1
740.2194213867188,1370.0458984375,98.81294250488281,77.57737731933594,157.817138671875,altitude01/longitude02/orientation08_light01,-1
2279.376953125,1218.437255859375,74.72279357910156,58.15616989135742,80.57240295410156,altitude01/longitude02/orientation08_light01,-1
1965.785888671875,1210.45068359375,187.5572052001953,102.08006286621094,36.58448028564453,altitude01/longitude02/orientation08_light01,-1
731.1463623046875,961.1926879882812,62.52658462524414,53.01240158081055,87.83921813964844,altitude01/longitude02/orientation08_light01,-1
741.0779418945312,941.466064453125,57.027801513671875,50.22468185424805,35.73028564453125,altitude01/longitude02/orientation08_light01,-1
577.7949829101562,808.9234619140625,97.91667175292969,63.623207092285156,33.855384826660156,altitude01/longitude02/orientation08_light01,-1
568.4374389648438,1031.0780029296875,411.15496826171875,116.47142791748047,38.656219482421875,altitude01/longitude02/orientation08_light01,-1
2185.651123046875,730.935546875,77.19978332519531,57.846580505371094,172.91361236572266,altitude01/longitude02/orientation08_light01,-1
2153.636474609375,395.375732421875,69.18767547607422,53.29598617553711,53.85121154785156,altitude01/longitude02/orientation08_light01,-1
406.7722473144531,321.4153747558594,64.71869659423828,49.055702209472656,52.651397705078125,altitude01/longitude02/orientation08_light01,-1
2438.3310546875,1461.137451171875,156.8044891357422,59.68601608276367,15.809036254882812,altitude01/longitude02/orientation08_light02,-1
2020.189208984375,1346.0177001953125,54.57908248901367,43.285194396972656,68.33236694335938,altitude01/longitude02/orientation08_light02,-1
1711.860595703125,1244.7664794921875,128.14430236816406,69.77259063720703,31.717071533203125,altitude01/longitude02/orientation08_light02,-1
1911.951416015625,1190.88623046875,84.76300811767578,59.05350112915039,74.35260009765625,altitude01/longitude02/orientation08_light02,-1
1450.059814453125,1079.47998046875,73.87825775146484,44.35698318481445,24.994094848632812,altitude01/longitude02/orientation08_light02,-1
2547.2236328125,976.981689453125,46.83075714111328,41.259986877441406,53.78462219238281,altitude01/longitude02/orientation08_light02,-1
707.52880859375,959.9068603515625,74.15768432617188,57.80845642089844,24.14228057861328,altitude01/longitude02/orientation08_light02,-1
864.4113159179688,934.2267456054688,67.51062774658203,55.03512191772461,90.0,altitude01/longitude02/orientation08_light02,-1
1316.4888916015625,960.4386596679688,79.01234436035156,52.00721740722656,49.054534912109375,altitude01/longitude02/orientation08_light02,-1
2204.21142578125,977.3377075195312,138.7415008544922,62.490421295166016,70.29115295410156,altitude01/longitude02/orientation08_light02,-1
534.093994140625,998.8947143554688,293.7400817871094,107.80443572998047,51.15788269042969,altitude01/longitude02/orientation08_light02,-1
2185.401123046875,719.8656616210938,69.25774383544922,42.42382049560547,38.21907043457031,altitude01/longitude02/orientation08_light02,-1
2378.064208984375,730.5079345703125,217.54574584960938,142.6552734375,51.16290283203125,altitude01/longitude02/orientation08_light02,-1
2478.18115234375,570.9287109375,66.75845336914062,40.82897186279297,16.259140014648438,altitude01/longitude02/orientation08_light02,-1
377.92022705078125,528.6544189453125,149.17791748046875,46.965240478515625,45.152374267578125,altitude01/longitude02/orientation08_light02,-1
350.6674499511719,204.76844787597656,103.72461700439453,42.39474868774414,46.37971496582031,altitude01/longitude02/orientation08_light02,-1
2500.668701171875,68.7314682006836,67.52027130126953,41.480281829833984,155.7238006591797,altitude01/longitude02/orientation08_light02,-1
2121.11767578125,1615.543701171875,64.87191772460938,44.382545471191406,126.27472686767578,altitude01/longitude02/orientation08_light03,-1
803.3688354492188,1457.4666748046875,62.43929672241211,45.14103698730469,73.6036376953125,altitude01/longitude02/orientation08_light03,-1
887.9100952148438,1269.1715087890625,85.30130004882812,45.58228302001953,27.198333740234375,altitude01/longitude02/orientation08_light03,-1
2231.6630859375,1200.78515625,190.75244140625,59.37069320678711,124.06837463378906,altitude01/longitude02/orientation08_light03,-1
1950.05908203125,1204.135009765625,107.38961029052734,52.65050506591797,128.68468856811523,altitude01/longitude02/orientation08_light03,-1
731.0636596679688,949.9491577148438,65.37418365478516,58.765682220458984,7.621124267578125,altitude01/longitude02/orientation08_light03,-1
2139.161376953125,942.4620971679688,130.2550811767578,63.69499969482422,107.81469535827637,altitude01/longitude02/orientation08_light03,-1
577.3151245117188,848.9905395507812,227.51058959960938,60.514556884765625,90.0,altitude01/longitude02/orientation08_light03,-1
530.1871948242188,987.480224609375,332.2431640625,99.9254150390625,56.392059326171875,altitude01/longitude02/orientation08_light03,-1
2183.522216796875,710.2401733398438,70.78134155273438,59.609676361083984,95.58118867874146,altitude01/longitude02/orientation08_light03,-1
2450.729248046875,640.473876953125,118.95420837402344,90.59937286376953,144.86383056640625,altitude01/longitude02/orientation08_light03,-1
2058.712890625,670.4894409179688,165.55471801757812,55.7557373046875,119.76545906066895,altitude01/longitude02/orientation08_light03,-1
196.96356201171875,513.6683349609375,90.50729370117188,58.00475311279297,86.88330078125,altitude01/longitude02/orientation08_light03,-1
702.3546142578125,1236.870361328125,81.57211303710938,74.11677551269531,40.207550048828125,altitude01/longitude02/orientation08_light04,-1
718.40869140625,1144.6370849609375,50.284366607666016,42.569061279296875,130.54649353027344,altitude01/longitude02/orientation08_light04,-1
1713.6619873046875,1089.5870361328125,88.02969360351562,55.772430419921875,48.47624206542969,altitude01/longitude02/orientation08_light04,-1
727.4630737304688,949.5492553710938,75.00860595703125,53.309688568115234,0.2608184814453125,altitude01/longitude02/orientation08_light04,-1
163.1657257080078,589.3704833984375,128.8367462158203,41.442378997802734,143.58617782592773,altitude01/longitude02/orientation08_light04,-1
2171.613525390625,1544.578125,65.0979232788086,42.7899055480957,145.76956939697266,altitude01/longitude02/orientation08_light05,-1
759.9530639648438,1382.3643798828125,72.08477020263672,41.679649353027344,145.93206024169922,altitude01/longitude02/orientation08_light05,-1
2365.0107421875,1146.58349609375,85.37702178955078,40.22043991088867,151.2255859375,altitude01/longitude02/orientation08_light05,-1
1990.2166748046875,1201.6951904296875,196.8770751953125,87.13007354736328,162.7647705078125,altitude01/longitude02/orientation08_light05,-1
1748.12841796875,1080.167724609375,90.06929016113281,47.27692794799805,161.16156005859375,altitude01/longitude02/orientation08_light05,-1
725.68994140625,958.173583984375,73.20262145996094,59.74736785888672,6.160346984863281,altitude01/longitude02/orientation08_light05,-1
429.17718505859375,895.6046142578125,278.0903625488281,75.26959991455078,31.91492462158203,altitude01/longitude02/orientation08_light05,-1
2193.4677734375,724.7510986328125,64.71186065673828,60.81709289550781,143.82921981811523,altitude01/longitude02/orientation08_light05,-1
63.38561248779297,685.6368408203125,61.1990966796875,42.46886444091797,143.71121978759766,altitude01/longitude02/orientation08_light05,-1
2472.86474609375,585.6460571289062,115.19412994384766,57.457801818847656,178.31554412841797,altitude01/longitude02/orientation08_light05,-1
702.2144775390625,1919.31689453125,77.54364013671875,40.44399642944336,5.525779724121094,altitude01/longitude02/orientation09_light01,-1
193.48049926757812,1919.396240234375,83.08892059326172,60.37551498413086,19.307296752929688,altitude01/longitude02/orientation09_light01,-1
886.2837524414062,1912.8460693359375,54.47621536254883,50.57319259643555,113.86700439453125,altitude01/longitude02/orientation09_light01,-1
410.9579772949219,1802.62548828125,199.7298126220703,63.378692626953125,179.41781616210938,altitude01/longitude02/orientation09_light01,-1
1361.6119384765625,1555.2164306640625,69.86109924316406,52.82395935058594,88.34066772460938,altitude01/longitude02/orientation09_light01,-1
1866.917236328125,1510.556640625,111.37616729736328,60.775028228759766,5.334510803222656,altitude01/longitude02/orientation09_light01,-1
1974.923583984375,1344.24853515625,109.43062591552734,84.47978973388672,61.45855712890625,altitude01/longitude02/orientation09_light01,-1
2209.620849609375,1137.491943359375,66.82096862792969,50.241336822509766,133.05322647094727,altitude01/longitude02/orientation09_light01,-1
2326.970458984375,762.9815673828125,64.44110870361328,52.89026641845703,122.11630249023438,altitude01/longitude02/orientation09_light01,-1
2016.653564453125,567.3212280273438,87.2696304321289,55.09772491455078,14.363105773925781,altitude01/longitude02/orientation09_light01,-1
1710.9825439453125,146.8627471923828,86.4886703491211,40.44983673095703,166.6996307373047,altitude01/longitude02/orientation09_light01,-1
1764.99755859375,52.35411834716797,52.220767974853516,43.415496826171875,152.03135299682617,altitude01/longitude02/orientation09_light01,-1
883.6925048828125,1920.82666015625,61.15921401977539,57.52669143676758,130.32608032226562,altitude01/longitude02/orientation09_light02,-1
1331.3675537109375,1930.6881103515625,131.78897094726562,92.15337371826172,42.850799560546875,altitude01/longitude02/orientation09_light02,-1
347.9504699707031,1434.403076171875,70.31160736083984,42.186119079589844,37.79359436035156,altitude01/longitude02/orientation09_light02,-1
1957.7623291015625,1341.019775390625,111.92131805419922,79.60833740234375,63.15802001953125,altitude01/longitude02/orientation09_light02,-1
1682.786376953125,1043.8585205078125,71.50181579589844,47.58709716796875,25.195823669433594,altitude01/longitude02/orientation09_light02,-1
2133.304443359375,856.338134765625,81.04871368408203,68.12236785888672,135.02767944335938,altitude01/longitude02/orientation09_light02,-1
2311.2158203125,766.2431030273438,82.23506927490234,68.14328002929688,74.10623168945312,altitude01/longitude02/orientation09_light02,-1
885.6861572265625,1914.034423828125,54.46100997924805,51.454952239990234,172.26800537109375,altitude01/longitude02/orientation09_light03,-1
1032.3525390625,1819.2752685546875,115.3064193725586,83.80262756347656,90.0,altitude01/longitude02/orientation09_light03,-1
644.9388427734375,1693.4912109375,72.85626983642578,66.49951934814453,32.95845031738281,altitude01/longitude02/orientation09_light03,-1
1854.8306884765625,1476.3057861328125,160.89463806152344,96.71798706054688,30.78704071044922,altitude01/longitude02/orientation09_light03,-1
1467.8961181640625,1430.724853515625,148.98255920410156,140.5750274658203,160.6802749633789,altitude01/longitude02/orientation09_light03,-1
1986.89794921875,1340.5380859375,96.07200622558594,60.26798629760742,89.44000244140625,altitude01/longitude02/orientation09_light03,-1
1618.16162109375,1248.3895263671875,78.87032318115234,52.54005432128906,139.55327606201172,altitude01/longitude02/orientation09_light03,-1
78.53695678710938,1082.894775390625,100.08293151855469,47.77124786376953,52.00251770019531,altitude01/longitude02/orientation09_light03,-1
554.1458740234375,1038.6817626953125,75.20046997070312,47.030311584472656,95.00472688674927,altitude01/longitude02/orientation09_light03,-1
1992.0948486328125,1072.69287109375,133.32546997070312,71.14173889160156,61.62547302246094,altitude01/longitude02/orientation09_light03,-1
1939.191162109375,925.5621948242188,78.81595611572266,42.22065734863281,117.51458549499512,altitude01/longitude02/orientation09_light03,-1
2161.06494140625,877.8676147460938,64.85205078125,40.33402633666992,124.55527877807617,altitude01/longitude02/orientation09_light03,-1
1878.9219970703125,823.0006103515625,60.87530517578125,55.30989456176758,9.842765808105469,altitude01/longitude02/orientation09_light03,-1
1902.020751953125,693.46337890625,44.42662811279297,41.3530158996582,5.811927795410156,altitude01/longitude02/orientation09_light03,-1
2316.088134765625,744.000244140625,102.91079711914062,64.37210845947266,87.64335632324219,altitude01/longitude02/orientation09_light03,-1
889.241943359375,1915.4854736328125,60.00760269165039,53.69994354248047,3.2746505737304688,altitude01/longitude02/orientation09_light04,-1
1331.8697509765625,1921.2762451171875,139.01475524902344,88.94890594482422,34.43126678466797,altitude01/longitude02/orientation09_light04,-1
1879.285888671875,1495.3204345703125,105.84332275390625,85.16736602783203,106.00957489013672,altitude01/longitude02/orientation09_light04,-1
2515.68212890625,1446.25390625,84.2650146484375,43.35251998901367,81.11564636230469,altitude01/longitude02/orientation09_light04,-1
1735.833984375,1415.134033203125,67.38069915771484,46.2737922668457,7.949836730957031,altitude01/longitude02/orientation09_light04,-1
2185.261474609375,1404.9085693359375,79.2896728515625,48.1080436706543,98.22544384002686,altitude01/longitude02/orientation09_light04,-1
2047.616943359375,1300.308349609375,180.4506072998047,92.96219635009766,110.87064552307129,altitude01/longitude02/orientation09_light04,-1
2249.347900390625,1124.3895263671875,117.78516387939453,44.84004211425781,105.99646186828613,altitude01/longitude02/orientation09_light04,-1
2130.4541015625,895.9097290039062,99.47958374023438,48.82559585571289,128.69246292114258,altitude01/longitude02/orientation09_light04,-1
1777.5313720703125,130.20843505859375,93.09730529785156,53.68767547607422,90.0,altitude01/longitude02/orientation09_light04,-1
886.2055053710938,1921.6845703125,67.23066711425781,57.7804069519043,145.5664405822754,altitude01/longitude02/orientation09_light05,-1
200.46817016601562,1917.27197265625,56.965980529785156,45.169334411621094,103.80617046356201,altitude01/longitude02/orientation09_light05,-1
65.51107788085938,1848.9012451171875,51.161468505859375,45.65664291381836,29.531936645507812,altitude01/longitude02/orientation09_light05,-1
1378.0755615234375,1931.304443359375,163.01548767089844,83.30148315429688,28.09270477294922,altitude01/longitude02/orientation09_light05,-1
1871.359619140625,1504.138427734375,90.42304229736328,86.62802124023438,113.55790901184082,altitude01/longitude02/orientation09_light05,-1
2014.9339599609375,1357.2894287109375,106.16114044189453,77.39868927001953,74.29556274414062,altitude01/longitude02/orientation09_light05,-1
2412.93994140625,1227.071533203125,73.41404724121094,46.7439079284668,75.71726989746094,altitude01/longitude02/orientation09_light05,-1
2304.397216796875,745.8870849609375,70.6267318725586,57.014747619628906,116.7718563079834,altitude01/longitude02/orientation09_light05,-1
886.7846069335938,1936.4261474609375,48.6996955871582,41.425079345703125,166.0776824951172,altitude01/longitude02/orientation10_light01,-1
1555.356201171875,1936.1776123046875,100.56014251708984,45.6004753112793,115.15207481384277,altitude01/longitude02/orientation10_light01,-1
608.0697021484375,1773.750244140625,73.40959930419922,54.81256103515625,18.20787811279297,altitude01/longitude02/orientation10_light01,-1
1007.0086059570312,1734.9024658203125,62.820465087890625,54.4329719543457,140.50913619995117,altitude01/longitude02/orientation10_light01,-1
1240.8751220703125,1725.221923828125,92.26071166992188,41.36864471435547,36.64019012451172,altitude01/longitude02/orientation10_light01,-1
969.2449951171875,1648.65576171875,291.8200378417969,52.251895904541016,178.75653839111328,altitude01/longitude02/orientation10_light01,-1
1407.8187255859375,1584.497314453125,88.09231567382812,49.20295715332031,165.1599578857422,altitude01/longitude02/orientation10_light01,-1
1057.96826171875,1491.9586181640625,57.76384353637695,52.14996337890625,73.49778747558594,altitude01/longitude02/orientation10_light01,-1
1008.4295654296875,1546.3223876953125,139.13552856445312,86.34180450439453,137.33013916015625,altitude01/longitude02/orientation10_light01,-1
1175.4776611328125,1445.9267578125,60.869415283203125,40.98914337158203,8.582443237304688,altitude01/longitude02/orientation10_light01,-1
296.0787048339844,1249.81787109375,92.80829620361328,53.58638000488281,174.9954376220703,altitude01/longitude02/orientation10_light01,-1
2497.1611328125,1026.2789306640625,145.68490600585938,71.25729370117188,95.47742938995361,altitude01/longitude02/orientation10_light01,-1
1947.7564697265625,916.4334106445312,92.41575622558594,76.08722686767578,34.82708740234375,altitude01/longitude02/orientation10_light01,-1
2024.877685546875,763.1431274414062,69.87738800048828,57.6369743347168,89.18228149414062,altitude01/longitude02/orientation10_light01,-1
1701.8123779296875,610.3555908203125,96.28702545166016,40.91287612915039,21.439468383789062,altitude01/longitude02/orientation10_light01,-1
2229.275146484375,472.8146667480469,115.48780822753906,40.2686767578125,78.75225830078125,altitude01/longitude02/orientation10_light01,-1
2068.505126953125,383.9606018066406,93.58189392089844,45.691612243652344,47.872833251953125,altitude01/longitude02/orientation10_light01,-1
1903.5712890625,351.9517822265625,101.95073699951172,84.14582824707031,154.38094329833984,altitude01/longitude02/orientation10_light01,-1
1815.957275390625,239.76902770996094,83.78062438964844,55.32524108886719,51.51914978027344,altitude01/longitude02/orientation10_light01,-1
1293.9676513671875,165.61325073242188,179.35519409179688,102.26707458496094,10.994827270507812,altitude01/longitude02/orientation10_light01,-1
1391.4974365234375,1792.5009765625,42.91050338745117,41.16249084472656,137.63378143310547,altitude01/longitude02/orientation10_light02,-1
1033.3499755859375,1733.59912109375,55.80961990356445,46.26952362060547,62.403289794921875,altitude01/longitude02/orientation10_light02,-1
1004.3999633789062,1688.346923828125,289.22747802734375,133.3074951171875,4.9486846923828125,altitude01/longitude02/orientation10_light02,-1
1063.54052734375,1493.80908203125,59.46080780029297,50.04700469970703,34.35456848144531,altitude01/longitude02/orientation10_light02,-1
483.44561767578125,1479.3482666015625,107.56224060058594,42.35834503173828,168.24852752685547,altitude01/longitude02/orientation10_light02,-1
259.0150146484375,1316.205322265625,96.61700439453125,41.46928024291992,159.3550033569336,altitude01/longitude02/orientation10_light02,-1
1452.3297119140625,1068.001708984375,79.85667419433594,48.225345611572266,11.882774353027344,altitude01/longitude02/orientation10_light02,-1
2504.520263671875,1086.2056884765625,84.60700988769531,79.30633544921875,37.190818786621094,altitude01/longitude02/orientation10_light02,-1
1586.6470947265625,1026.5479736328125,56.316768646240234,46.811058044433594,154.76959228515625,altitude01/longitude02/orientation10_light02,-1
